0.9418084727683853,0.9334274077248823,0.936659586683324,0.914964879228536,0.9109563758965958,0.9109570098518031,0.8881025022344097,0.8475695601926186,0.7739933151420029,0.66645698569263,0.23195492161305334
0.7911598901318341,0.78776299605558,0.7790938522720633,0.7717566605618272,0.7554411274782584,0.7402752080738799,0.7063568568099516,0.6726881074953713,0.5946799860139652,0.41416126830633104,0.07833578034551864
0.6694748471474644,0.6745690118080214,0.6635804128651085,0.6555658486460876,0.6513115966580701,0.6165704611263249,0.5893041014775082,0.5505638241994466,0.4500375348481321,0.31043446329777197,0.0453008555761078
0.5852182459750634,0.5737418634538305,0.5854213916833754,0.5790716031045441,0.5674404856133449,0.5395508529097239,0.5126600573590155,0.4602073951894928,0.38986766041146276,0.25812842243248474,0.034029392810951686
0.5060775211027042,0.5119349234098819,0.5177470095582243,0.5196946677229525,0.5077463857564811,0.4829208517604821,0.45558210285698125,0.4028462112513831,0.33207145752161815,0.21285687019944452,0.02699324549425239
0.45353142577324584,0.4688547362586885,0.471850600736224,0.4819497798022061,0.4540085135698283,0.4419568996978569,0.4077787322674313,0.3580971343562801,0.28558676063419136,0.1893679138458537,0.02397139912275043
0.3995349267616018,0.4211284186495156,0.4273557337344081,0.4328478494705208,0.41975361422430885,0.4009910361153972,0.3748319875854575,0.33404059821440235,0.27090480355560376,0.15977785196453934,0.021021881619914362
0.37265560357776084,0.38038043037035435,0.3948825157347547,0.4107663594814077,0.4044128785061782,0.37150907521033133,0.3479085965095327,0.30645649219223103,0.23806409873462397,0.1498677483304939,0.01913377621091057
0.32217863206369446,0.3393703902913507,0.37318863742007474,0.3741113451907816,0.3711062163292474,0.3508927272553895,0.32409845945795257,0.28455945916711,0.23264750569681558,0.13710050783490083,0.01673647838253655
0.30586930652798544,0.3276886766619667,0.3470246199900041,0.35388860641392117,0.35286578763262044,0.3389078947633016,0.29608767456379725,0.26603014981351153,0.2116684506570507,0.131507470676807,0.015969073469262914
0.2865606918837766,0.31075569126968117,0.32539046631397844,0.3339374265502285,0.3286335976669701,0.3111275530906068,0.29136060949440384,0.24641073229780075,0.19829491368330757,0.12265200963651642,0.014033411703000062
0.25822032149794816,0.2936658270053509,0.3215042959844619,0.3211799334177415,0.31733957648525124,0.3027183717454589,0.27319768109388787,0.24127681588470032,0.18333191626987835,0.11334057588853348,0.01372253013244945
0.2234481067806811,0.2740539599327752,0.29929350429033247,0.3079335318732429,0.3018007952576489,0.2833546668074611,0.264096812665752,0.22701010328820084,0.18103608219424328,0.10947788048565205,0.012639667444363033
0.23407631882852048,0.24704837299218196,0.28428321865730577,0.29298773988472593,0.28982154620915157,0.27404265600788336,0.2506275836342711,0.2153926688611752,0.17082603109647762,0.10457923871501006,0.01206690362555203
0.20712882184306738,0.25070258148428154,0.2776377154157959,0.2757400362008127,0.2809643376864498,0.2600505946640111,0.2408030997282741,0.210753157480879,0.15899517531170512,0.09898247223277633,0.011300231495114716
0.20634195598314942,0.23649188875977317,0.265967886047862,0.2714288270975481,0.2670745764998615,0.25476385786987643,0.23228330809630815,0.20437293557963387,0.15726728875396687,0.09333090290984176,0.010982918458081175
0.19804427223517765,0.22785048047240863,0.24612396804535544,0.2587596449453742,0.26103324993480537,0.24570810035926455,0.22543814275768154,0.19566671250963164,0.1519543795132679,0.0894449426636775,0.01083700982173324
0.18409991431209105,0.2089818703686427,0.23672831012552661,0.2549272487346316,0.24905633642163225,0.23805631106082928,0.21832322658852804,0.18855414929989953,0.1438728167407819,0.08416460805245081,0.010218938813627168
0.17367269510504096,0.20063716175337026,0.23232458116863683,0.2431323343837731,0.24832289122593262,0.23229167974476583,0.20961147901539784,0.18414490193465746,0.1415821830740111,0.08245058356598056,0.009652243224739574
0.17276341472863405,0.18866517810416975,0.22204003600226258,0.23532488100296636,0.23813414601282323,0.22097774106119056,0.20378218648056243,0.17621506252053737,0.13535853947789947,0.08152275583144031,0.009247228806771104
