0.03747853631954427,0.038737685080470693,0.041914162516484076,0.052910921875337864,0.1188268107206936,0.04202171237507542,0.0043433794066231575
0.020239595702292137,0.021563255443514482,0.029322589898035416,0.04764885237049548,0.09489599611894878,0.03300102408176165,0.0034532462576216034
0.014242293197549367,0.01540206214314662,0.029701289880695404,0.05557811844577554,0.08010490353726162,0.028347600442804766,0.0030121524529019075
0.011050416914029398,0.012369536892907033,0.02710406259198732,0.05077720295703184,0.07247982422422847,0.025301246085004035,0.0026817706491233132
0.008874085055787333,0.010802199898027463,0.02739011189819467,0.04810517370279834,0.06544943743540983,0.022906681660923717,0.0024340329291784603
0.00740350257936091,0.009435164672288653,0.02743978533434134,0.04481407913170035,0.06076032677724926,0.021219353829603965,0.002241072460278998
0.00640720594042823,0.007475300671987781,0.02687843811978179,0.04356330402307076,0.056727510843829064,0.019716955431375534,0.0020991150137878666
0.005659530175538763,0.008212369747743035,0.02688516818846374,0.04246960188718712,0.05291026727112854,0.018613277670468213,0.0019971790247666475
0.004931569840271503,0.008125665405242169,0.02634430193383903,0.040019043571745544,0.050099781495345726,0.017648667727115142,0.0018788089713085792
0.00456725973985947,0.008552545842793963,0.02604452392090532,0.03843474675295547,0.0484386666431018,0.016934056854247814,0.001822215888141046
0.004131438777609826,0.008383946266530419,0.024099323723607464,0.03724321590430084,0.04649719919496388,0.01610668580155539,0.0017229159677162307
0.0038441635373419937,0.00782819845452942,0.02410332995072003,0.0356552139906718,0.04383530033681132,0.015582548555492227,0.0016583525561634505
0.0035051747024656306,0.008519514330184169,0.024253332835037295,0.034833307012054004,0.042599576687577655,0.014789605342464245,0.0015879487655129838
0.003298611663676406,0.008765028383599003,0.022420820915720053,0.033822671033325896,0.04126321603138264,0.014580353770474865,0.0015563909014965891
0.00304247578998199,0.007986450920604238,0.02256330467248607,0.033183963720773285,0.03981242778822179,0.013964854883290388,0.0014900303774273067
0.002832985411529966,0.00866537330875938,0.02229403321418836,0.03240739046816437,0.03887586332441118,0.01357777416088099,0.00145033333335184
0.0026967241544483774,0.00792720987929595,0.021602992427499437,0.03170290455474871,0.03775789161247926,0.013211827882061081,0.0014189704300187455
0.002549209236373836,0.008172877862562728,0.021470105452957227,0.031059937400149715,0.036963763235073985,0.012886397131459847,0.0013823089396639398
0.0024176322621533744,0.008448432601232542,0.021289182914320463,0.02977302678815587,0.03588785732703059,0.012626893257558223,0.0013484303053287031
0.002267675417459555,0.008303364558378256,0.020081281546646294,0.02986918326486343,0.03484638352703601,0.012267255487227903,0.0013199851377838482
