0.07590372512901482,0.0907226966969799,0.12053313779579185,0.14544278145742587,0.16251500234652677,0.06046646547671605,0.00667724088596094
0.03983612157222154,0.05532311745067308,0.08392313771551267,0.10537703370314269,0.11787198374072123,0.042898593894017976,0.004666143946529624
0.026135422818507538,0.04299480808126823,0.06764590741417699,0.08980661395085505,0.0969282774528801,0.034865839331922874,0.0037712184810247368
0.01992401773662539,0.034790079318879785,0.05959379982311397,0.07728610828961109,0.08441060229056008,0.03032980922934764,0.0033041020023180253
0.015934317585259285,0.031885460969597906,0.05473138927663661,0.06930722268785652,0.07553294017842756,0.02707255053610884,0.0029459997597614746
0.01348382642981839,0.0286337167423428,0.04957996059488052,0.0636795698766334,0.0694273472068928,0.024599596936156244,0.002670636465687073
0.011277262624119497,0.02562102814143938,0.04606550764836233,0.05906031929434011,0.06408966764338153,0.022809871578125862,0.00247872285778635
0.010325607851567985,0.024498063976780563,0.04278884809783229,0.05536936803801022,0.05982610662989288,0.021408587795651454,0.0023211630918390574
0.00880632942336655,0.023082328013402233,0.04082023176084441,0.05211334403443482,0.056620021388008694,0.02013231501076289,0.002183306646240555
0.008181790178706039,0.0217694020909614,0.038385788177461605,0.04935691495907218,0.05368135659566093,0.01911311307991695,0.0020738001488353986
0.007307976769696033,0.020652203633989556,0.03666244605153465,0.04737022809876758,0.05126407315983907,0.01817244759164605,0.0019749190644875445
0.0068239407999843215,0.02012836108465652,0.03495690525268516,0.045259308490809926,0.04891893420220144,0.017448973187895338,0.0018901982400180023
0.006123430344908829,0.01934765755394472,0.03410474055577956,0.0434579985237398,0.04721196446596668,0.016798392868896873,0.0018102856518577798
0.005725899698550368,0.018804301224163694,0.03267263609415441,0.04196361517241522,0.04554340995177981,0.016202046268992062,0.0017485824873406694
0.005373625778329739,0.017882101597696716,0.0314848755009034,0.04062631052888817,0.043997730667849656,0.015619150857480047,0.001688514403837265
0.004978803367907374,0.017217680555516042,0.030306693021857418,0.03922431939591562,0.042432986831096774,0.015111988610603167,0.001633350103460787
0.004812666967273481,0.016763687085984812,0.02925479182227791,0.03802721406923035,0.041305900883134,0.014672008463672394,0.0015905445400559426
0.004482409459585529,0.016200895399917457,0.028509671302498058,0.03708840205204331,0.04013172267955674,0.014260235997968338,0.0015393321207059038
0.004252063371180273,0.015822595099165344,0.027969915765778782,0.03602425315694584,0.03917073403293382,0.01389414565597485,0.0015051980696032512
0.004033739321221434,0.015564010217601409,0.02716179785314881,0.03523613661176759,0.038010736365040224,0.013561839578522998,0.0014620495276179298
