0.6673647020189731,0.5082616333356597,0.5380775803563719,0.42003366756013993,0.3159697045294465,0.17170098483569182,0.03871188601467505
0.3308797828938071,0.323447817280237,0.3189888507134955,0.3012063607787665,0.25057745336846515,0.07068889686385493,0.007066368015283518
0.20135975648930135,0.20631509753103935,0.20484405198358138,0.20144485216911,0.1934346937461005,0.0675596928594353,0.007400818763364169
0.1478103150802773,0.15368421908341925,0.16251138997601755,0.15611679677128176,0.1753015045335952,0.06653063056836817,0.006562480793318451
0.12421588409169425,0.12983376981685565,0.12649739036815247,0.12708372745321359,0.16696150580372304,0.06459105864907329,0.006409175972866435
0.10896756560588658,0.10580294297350276,0.10849086732905698,0.11735547784299351,0.1566381821093727,0.06012940357479021,0.006351174359923975
0.0930869534585487,0.09331200442116727,0.09462374591800043,0.09721126955454036,0.1521727512099408,0.05840124205783611,0.006032152017504735
0.08350264204685975,0.08631976178898507,0.0840583177030896,0.08856953156753691,0.14880617940836569,0.055355081981999094,0.005796744519850096
0.07558697191550377,0.07933708334061285,0.08172140021142255,0.08969821148584409,0.13681979302667055,0.05486612196608529,0.0057265322643452205
0.0690243567500524,0.07056960726967342,0.07279875574362943,0.07977850629170091,0.14460222460851793,0.053900332698774034,0.005510946986169002
0.06348308336197424,0.06543862894171475,0.06660704951713259,0.07209174970558806,0.13600042380837815,0.05252188434111482,0.005498860252372735
0.05996009394565511,0.06166414246176874,0.06331646535975691,0.07433007065174276,0.1328857151706203,0.04881574352363505,0.004999071109904818
0.0553409910090502,0.05721798424418432,0.057132180514939665,0.06799775178413818,0.13459262768495447,0.05030909119616255,0.005006598617319359
0.05339651080104846,0.05170079723074606,0.05520604066768475,0.0631136486915544,0.1278182833153777,0.047938901590473953,0.004980381522342736
0.050482906923440055,0.05048319462877451,0.05365677443438063,0.061712040957816086,0.1302325221024486,0.047613769864200566,0.004825105460744721
0.04770288805321887,0.04816904573470329,0.05262123884823097,0.06345387718488213,0.1266068358674392,0.04522657059930897,0.004817360572717209
0.046358652572100284,0.044549218138700386,0.049606527686840055,0.05378048615944961,0.1285643662426403,0.045293246209941906,0.004634141565699158
0.04206944539694854,0.04214597861276966,0.046044660299469096,0.05740352615385897,0.12319441053206233,0.04399669294429109,0.004676158723031208
0.04017272820899858,0.040943258378064264,0.049085403300331835,0.05364115340104173,0.12108486293935299,0.042831292679289784,0.004599586705696856
0.040133288523188565,0.03954117952636782,0.047475982805576696,0.059536197186949774,0.11945643018028317,0.04286427209194211,0.0044587114349106515
