Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.773495105774648,0.8003403047625,0.7863692153186798,0.7680660137613735,0.7022963970905899,0.4555255871233597,0.09030839970856717
0.6607327842012175,0.6648108267045024,0.6699145847517347,0.6547239399723099,0.6061651650038546,0.3314600027587096,0.058278861997925015
0.5734381607964962,0.5809778985769762,0.5868508621878158,0.5808625149323285,0.5179128111820617,0.2698342004957859,0.040252883894308734
0.4916340012568134,0.5001237458718578,0.5287754100608612,0.5221045119709841,0.4671989131988836,0.22541782305864563,0.030117522384471553
0.4206489520903411,0.4499644171289902,0.4850129819894673,0.4739655235531947,0.42169950722531496,0.19476462362796898,0.026515878734651527
0.3983853767484419,0.41269798518829925,0.428549056224947,0.43290904992828727,0.3868369756761526,0.1761413023520853,0.022881349427339496
0.3476337219697275,0.3608381284938053,0.41089953580866845,0.41523127009222743,0.35777378537595733,0.15722238589804566,0.019962911570461737
0.31445358028561515,0.3566277087633747,0.36576166616917527,0.38027505294292296,0.3377162232093696,0.14829534312977782,0.018378410338761537
0.2913292135376235,0.30595763693240624,0.33817762016696074,0.36369146805099073,0.31685104585139434,0.13308061845016944,0.016783453554983275
0.2772510636832368,0.31674348532005075,0.32246573498361936,0.3483538610162642,0.3014571044391626,0.12955569914540158,0.015110398288445686
0.24954091442031756,0.2816131177719965,0.3137409085412448,0.3404403102985323,0.29311673781833497,0.1244883261426267,0.01446162325784473
0.2282974954016683,0.25854107423864925,0.2970221528293659,0.3095093853338701,0.2755511736841944,0.11685547056787575,0.013620860253341515
0.21540583455198317,0.2560259154918495,0.28740103768640524,0.29692255295461095,0.2629774895152353,0.10766088614840445,0.01300515214928525
0.20526470662646362,0.2480186127929689,0.2634645151193479,0.28093442727135165,0.2575075004225486,0.10252391848961902,0.01218273109773554
0.19830098930107198,0.227471158837528,0.26195116800890145,0.2782787048693431,0.24368033027850444,0.09869871538493133,0.011547258879108183
0.19425351020642978,0.21991707780944822,0.25837779313258913,0.2659900399635302,0.2397804388141998,0.09601671011342722,0.010869914361344992
0.1770553756930921,0.21033994642066586,0.24440294920419145,0.25630625134932694,0.23076037328076102,0.09459753196784229,0.010823600189461359
0.16737712609897515,0.20647193199855515,0.2272113432908627,0.24401141837009685,0.22787116400287996,0.08975032817793474,0.010320066112608134
0.1563220238588184,0.19839226593687098,0.22311154207724274,0.2427256372696565,0.21331853428652636,0.08794631973077843,0.01000255861225411
