0.3023282165085273,0.27301239913685477,0.2863616536320277,0.27318779714088237,0.27759608592710616,0.22703054470967443,0.1849299352272249,0.14516495170116692,0.08785905936785993,0.04515317898353263,0.004921758081600225
0.17795037771167993,0.1906651276132932,0.2130281479174115,0.2135749575534319,0.2297285229214129,0.2622895589089936,0.251301435093929,0.2136809624240136,0.1374825962630466,0.07001483291363772,0.00636904149243174
0.10728452935423297,0.1142193096094104,0.11712677172831304,0.13996467629682555,0.17282062417361377,0.20472573357673135,0.22470590656411532,0.20105564307780607,0.13735995911820412,0.06994954950170171,0.006773049933580302
0.06802153879571547,0.07285146094000171,0.09226744858958487,0.12157887131356361,0.14287982450948322,0.16126230927037263,0.19754969683853052,0.19000603320117704,0.13485645912166844,0.07029682985210042,0.007199099469955995
0.046138328098057554,0.057426669049951765,0.06807017560798469,0.07999971541276016,0.10665475915031405,0.14715130524212708,0.20089100297498746,0.18718298380209744,0.1307506025511398,0.0682303676769026,0.006334090956236785
0.038807495782500014,0.03828458010042821,0.055283286478535885,0.07996530812602597,0.10702382092766165,0.13335296080178763,0.18338716480999115,0.1777381247033871,0.12485702847006461,0.06366362781208937,0.006435692086781952
0.02558949297312238,0.030288844147882726,0.04280542442447843,0.0758662569228057,0.08982695157880548,0.1311369529642353,0.17665684122501232,0.16734065664705047,0.12308993147975049,0.06238310275116552,0.006114371767042434
0.028196523782707542,0.025663037835420455,0.04372564028733319,0.06135417150974885,0.09992003880529024,0.12174059275027109,0.1761109122981279,0.16130598111651392,0.11568553090247682,0.05899749642884883,0.006262683247729059
0.021883220709073316,0.019538575757267203,0.04207190714053157,0.05546578680807311,0.08547428450235481,0.12822564823323007,0.16026666235307555,0.15809476041174222,0.113301347321716,0.05805473941630092,0.0059763319006078345
0.01774418130528255,0.019687382072821703,0.031150603302830503,0.05462261042806618,0.0918637639684295,0.1274377515787453,0.15915954849876965,0.15055897305904992,0.11086250299399815,0.05621672257501265,0.005853267259385159
0.015384583975803848,0.01850223249471526,0.027400332500475046,0.051184796137412863,0.08242305639762261,0.12424011816847177,0.15990418041897117,0.14697049375712676,0.10484569526307055,0.05664090280070622,0.005633529022840778
0.014042292261653835,0.019168877571765094,0.0339662780604075,0.046208756178826985,0.07855657933250565,0.12457267559585596,0.15769379611131756,0.14092070223495107,0.10169817268569252,0.05346212439237591,0.005526990111250257
0.011940078167525688,0.014142022516854057,0.02717160746534078,0.039827397382757625,0.09696155814089147,0.12993177301371794,0.14526381671904737,0.13876523754201778,0.10025208745232203,0.052536215829422014,0.005336901717599543
0.010658833353703875,0.011571857597476413,0.02647582050266024,0.04304684740236886,0.09509815752894969,0.13958702271841034,0.14609279092431185,0.1377776295218665,0.09891219465973532,0.05083266249161703,0.005290268644038615
0.009600110166067375,0.01391584806225673,0.026127234548829866,0.04875220499369229,0.08886837558226797,0.1289336263731017,0.14632255883504053,0.12986361686722028,0.09763724946935587,0.049419760174815225,0.005191228297250184
0.009492205730859545,0.01375683043536329,0.020337326169615703,0.049599574260211436,0.08836151754823394,0.12633500662502778,0.14042852323761099,0.12864937688367045,0.0954421789084468,0.04953195491438103,0.0051434769564767165
0.009698647661945977,0.010677399098927969,0.029417517451565865,0.0437156693812862,0.08822598224152851,0.12484446749256575,0.14047361217552168,0.12551220054078077,0.09076486539005235,0.04837317920655737,0.0050355611248508346
0.009752017621284886,0.01252900171700061,0.025745476516804828,0.050501883379163115,0.08747244846203814,0.12270326576086106,0.1368584157209842,0.12296094414116751,0.09021350396228985,0.04739900865930096,0.004886933992232015
0.007675249277779021,0.01286440449154971,0.02520642910826981,0.05070504838988211,0.0907758383318195,0.123700458098385,0.14032913579476414,0.12114969771272607,0.08870150057398,0.046737703762216413,0.0049370564340914915
0.007483885460612965,0.00878795101626356,0.02145143459167046,0.04471507641432981,0.10109112198451141,0.12622937838007273,0.134888067376816,0.11952334766363326,0.08780757682263703,0.04582350083579793,0.004664310165509075
