0.9392308989139315,0.9407642789806969,0.9523005709803547,0.9195958748632649,0.9380177193517207,0.8909763754104625,0.8660472631798499,0.836203507981569,0.7718240756932491,0.7209355671800645,0.22896321168143274
0.7894628506040998,0.7852506292467211,0.7695314086363995,0.7677211945280616,0.7583559797403168,0.7403971344373355,0.7090414984418693,0.6646118113563996,0.5672209932679377,0.4282506631583664,0.07325641740270099
0.6628624676509788,0.6731261092635328,0.659992820462609,0.6503882440655263,0.6384594783614639,0.6218898762391812,0.5989725494404758,0.5251778047812858,0.4418830459882872,0.29655290242626453,0.04515108555880335
0.5777495109237979,0.5731672158584361,0.5754712383006522,0.5768721758688569,0.5638391269318821,0.5447574617149431,0.5075945189761085,0.45746068894297315,0.3775962711088876,0.2531675450456904,0.03276632635101951
0.5127938593851055,0.5116023387445188,0.5166055105162337,0.5158814528756663,0.5123962436140015,0.4822381841309909,0.4586934227356251,0.393855535634045,0.3249492127269245,0.21589808138407146,0.027098689931216762
0.4413162680259899,0.4613982612041421,0.4765275507712324,0.46883840189340276,0.4576380941901589,0.4417200105668448,0.4175677566844104,0.3648357409472641,0.2875653409380809,0.18141944721578102,0.02240967821409076
0.4016217973322206,0.4114599568419235,0.4336004826600148,0.43576441867943116,0.4166413181753852,0.4114108026092534,0.370918249066374,0.32524204296126236,0.2649129737047916,0.16656798796363903,0.020180693470630673
0.35755125770345925,0.38560730783165575,0.39942506698710106,0.4038221448228018,0.39011922129162757,0.37430209583903273,0.3388043593702398,0.3011127996776126,0.24408834380178349,0.14534424141644614,0.01868360315939713
0.33707221603660803,0.35932283615004273,0.3790616449235651,0.3797057784092474,0.3673259451522945,0.3567818793496677,0.3215498856269793,0.2854626443981505,0.22683155310713582,0.13770786099384713,0.01665799406554566
0.30093538531064007,0.330102217565119,0.355668049832571,0.35507498528020204,0.34829683487796437,0.3272553134446383,0.30648731364828596,0.2628812801645444,0.2133753554067561,0.12846357929825247,0.014694383649158873
0.27406422532835173,0.30678024988467234,0.34103109301381584,0.33321561014399115,0.3287173882968489,0.3130828016441011,0.29145115186692094,0.25488422542758055,0.19665269925572665,0.12195578618407538,0.014788197089166706
0.25862889326830707,0.2866144460494862,0.3093581448272488,0.3205937825834857,0.31383362579932267,0.29826195033368985,0.2752552805503315,0.24088068816764927,0.18814929075415385,0.11141234728635523,0.013008748270374414
0.24244647732336203,0.2597614289972285,0.2948295876681664,0.31000328803356525,0.30092089926445703,0.2885172531533558,0.2550831381688238,0.22590306510465882,0.1787532743479071,0.10904697877739539,0.012520347164111344
0.22529278245740084,0.25536007090421586,0.2869572830443125,0.29277770575434875,0.2881294829970849,0.2743277705126033,0.2511752829882486,0.21953898733033725,0.16734414184065383,0.10342804019935004,0.0119772406422953
0.2136514444991363,0.24188063674998442,0.27201156899536977,0.27996932592915763,0.2747722231017405,0.26074948569635026,0.24617658159065092,0.20955443303663665,0.16433280451699295,0.09845507626337363,0.01165781848212907
0.20032936495402565,0.2306959642402711,0.2625813875397778,0.27030719786457463,0.2659246406705995,0.25737934769456927,0.23083730948905323,0.20091151547921993,0.1568582573229549,0.09497054961737178,0.010911027794571692
0.1767966513283646,0.2168131294197223,0.2500078982302234,0.2591070056946247,0.2559954069092247,0.24468908500877118,0.22657276675328059,0.196307775151705,0.14951737145061963,0.09264801635365462,0.010665779237667256
0.1758172841516008,0.216708191750901,0.2407062225695821,0.25021724504201354,0.2509431773782924,0.23488290940521797,0.21641266007713095,0.18853509143966904,0.14837963667801785,0.08471661252428798,0.01001575851891922
0.18226873064013174,0.20606863557198268,0.232310478417054,0.24218780180829885,0.23974851059318528,0.2281972497686127,0.2089554711056986,0.18083260325240944,0.14047448893112957,0.083977770203938,0.009498263344710418
0.15688623805567767,0.19210250966150358,0.22400125943437346,0.2364795862719866,0.23547851544954593,0.2246189297294623,0.20567695088683197,0.17822261015356838,0.1380444554610085,0.08076255600169602,0.009460828726039015
