0.17133449714887572,0.20145236011955425,0.22252356254354344,0.2352171751576531,0.23362739394479215,0.22411125463789555,0.2044644174821755,0.1758436907756701,0.13677300799013484,0.07954828008747544,0.0092791533101662
0.08605682134659084,0.11720469029829701,0.14009180085956255,0.1546458400510924,0.15727958053848695,0.15057454364509143,0.1383814619128519,0.11849504083378432,0.09073741019008555,0.05288211476798885,0.0058642805461894204
0.05781437404617248,0.08666657937806761,0.10774724699643642,0.12074288426818551,0.12412857852575557,0.12006140373400952,0.1100330950036236,0.09501239473168803,0.07207736512574046,0.04207220316807176,0.004660586921549014
0.04187283033905034,0.06676508875877743,0.09175874350658723,0.10030679471437738,0.10544549215648083,0.10225580163535208,0.09437532191696311,0.08111616637322787,0.0613338141768386,0.034771081862233794,0.0039167876220556844
0.03363190474544319,0.05844848913100715,0.07911631641271634,0.09035211455830325,0.09296976093835951,0.09075915824754892,0.0842891980403977,0.0719885824653366,0.05442902316384778,0.031088361862943337,0.003402423689529188
0.029161426306493262,0.05149178103003071,0.06909810398234315,0.08086281600362663,0.08440951340059838,0.08263819032106366,0.07581141346490815,0.0647854377326453,0.049349925116358315,0.028132146397137268,0.003101015421058956
0.025224273777719037,0.046560285583199336,0.06366518075908857,0.07314316249698677,0.07770294185232855,0.0757803898689757,0.06958453169018482,0.05998985616337747,0.045028391340537564,0.025781516809435672,0.002843215876993993
0.021017395084944764,0.04270134600834878,0.05777099309504443,0.06769954046522633,0.07147890930528498,0.07069848649208378,0.06504682182039216,0.055825927679669964,0.042288206795583747,0.02362960275566121,0.0026515038616312715
0.01927608767285856,0.039402532373511975,0.054151398680762464,0.0632560856073938,0.06668730192722619,0.06604606432148981,0.06095193597955991,0.05275092185492993,0.03947231956757397,0.022211432477939844,0.0024619864474046405
0.018053110387860227,0.03636980906559931,0.050644275964799285,0.06005116073318491,0.06331696691571738,0.0626438333177392,0.057896280288517926,0.04976092287869502,0.03738002481181556,0.020975017054120533,0.0023091320277565247
0.014991266582793322,0.0336481122802092,0.0483183403971221,0.055905988312006945,0.05971608026157029,0.05945144620732617,0.054900022192008104,0.047023322117000055,0.035496655515016975,0.019810629762749866,0.0021997919790477188
0.013713308448072711,0.032791090104050485,0.04562957796067826,0.053572917774492496,0.057034040465218726,0.056907288586774275,0.0525394255535091,0.04511705257194525,0.03380363320397413,0.018972293152908895,0.0020842220284866763
0.013516854665317674,0.02950907481687509,0.04367711585343417,0.05139538751812497,0.05426942659094226,0.05443395700865796,0.05007567228157781,0.043246829578658254,0.03244756224307669,0.018291027508120675,0.002000656258716746
0.012412270946437296,0.028293872685781978,0.04146770539741957,0.049438312288134445,0.05250986572274591,0.05198273177598504,0.04837489765646045,0.04154502304123277,0.03131887439857536,0.01748260008901491,0.0019160313585398186
