"","price","CBD","images","land","school","station","room","suburb","date","year"
"63",0.279365645242948,-0.497048972350882,-0.454602762255379,-0.357471165491546,-1.04543881545538,-1.53175317071893,-0.118726525314708,"GREENSBOROUGH",2019-03-23,"2019"
"64",-0.252206893737975,-0.516136035873446,-0.0334381902637126,-0.655200406643686,0.588977612858167,-2.13295407050847,-1.40099843048008,"GREENSBOROUGH",2019-03-21,"2019"
"65",1.22037663356056,-0.306997105844428,0.935990086554029,1.70168230112072,0.123276046513228,0.490513494021931,0.43653625229737,"GREENSBOROUGH",2019-03-20,"2019"
"66",1.15126110330646,-0.612195194167406,0.366793555034004,-0.121254257152169,-0.106427239621632,-0.980622846345154,1.87159364189966,"GREENSBOROUGH",2019-03-16,"2019"
"67",-0.186537589059288,-0.65854327977493,-0.674709769859233,0.288860753023813,-0.185269670506935,-0.705018516585626,-0.726656475875507,"GREENSBOROUGH",2019-03-09,"2019"
"68",1.53312582542918,-0.297024012725372,0.366793555034004,1.7859628458494,-0.429084380078747,0.478269169900629,1.42539769429947,"GREENSBOROUGH",2019-03-06,"2019"
"69",1.0732596169176,-0.368477248088636,0.366793555034004,2.18958796918607,-1.18724099571499,-0.276653351056118,0.43653625229737,"GREENSBOROUGH",2019-03-05,"2019"
"70",0.431755518309169,-0.383768772996759,0.366793555034004,-0.433056285182039,-1.43216138304185,-0.402384683973863,-0.118726525314708,"GREENSBOROUGH",2019-02-25,"2019"
"71",0.498928230486945,-0.346174806185603,-0.241103897970299,2.31578678318665,-1.48250016234903,-0.0730285022437067,0.43653625229737,"GREENSBOROUGH",2019-02-23,"2019"
"72",0.507825387014243,-0.647446713256185,-0.241103897970299,1.76691879273699,-1.0922936085803,-0.728550340585317,0.948857841386878,"GREENSBOROUGH",2019-02-23,"2019"
"73",0.64758724506719,-0.243667095190641,0.169021878008746,1.23477934916508,-0.555314776285454,0.664343915046312,0.43653625229737,"GREENSBOROUGH",2019-02-21,"2019"
"74",0.642288343850745,-0.472820576329599,-0.674709769859233,0.644217773988091,0.450047847224759,-1.51431454803284,0.43653625229737,"GREENSBOROUGH",2019-02-19,"2019"
"75",0.286354967934367,-0.635285029766707,-0.241103897970299,-0.0666988302020145,0.234476913280045,-0.658784885601325,-0.726656475875507,"GREENSBOROUGH",2019-02-18,"2019"
"76",-0.207895417956566,-0.481227594129512,-0.0334381902637126,-0.126744102422531,1.17190477725538,-0.591424222847214,0.43653625229737,"GREENSBOROUGH",2019-02-16,"2019"
"77",0.307115172110138,-0.315997983651828,0.560309655426566,0.945561628517461,-0.641158415171753,0.290237783877407,1.42539769429947,"GREENSBOROUGH",2019-02-11,"2019"
"78",1.5001190888011,-1.35408534717519,-0.0334381902637126,0.765025381121076,-1.58459642183391,-1.83186231111676,-0.726656475875507,"HEIDELBERG",2019-02-23,"2019"
"79",0.917942829800567,-1.19013972604237,-0.902402818141884,0.135170793366715,0.724299296774795,-1.11957852480492,0.43653625229737,"HEIDELBERG",2019-02-23,"2019"
"80",1.12593772394762,-1.30802635911237,-1.3860449084091,0.186934769790861,0.952943965694344,-1.20771883890991,0.43653625229737,"HEIDELBERG",2019-02-16,"2019"
"81",0.835480614663848,-1.13624650848551,-0.454602762255379,-0.181992388010701,0.271026822285565,-0.547781181616963,-0.118726525314708,"HEIDELBERG",2019-02-11,"2019"
"82",0.686608550411765,-1.16635377518142,-0.674709769859233,1.41252108451316,0.16060497383152,-0.693357459127723,-0.726656475875507,"HEIDELBERG HEIGHTS",2019-03-28,"2019"
"83",1.31880145123972,-1.41673291631542,-0.241103897970299,1.37988952175717,0.920891870648908,-1.11957852480492,-0.726656475875507,"HEIDELBERG HEIGHTS",2019-03-25,"2019"
"84",0.63429668325408,-1.27363827980662,-0.454602762255379,0.860584410859043,1.55534165877459,-0.547781181616963,-0.726656475875507,"HEIDELBERG HEIGHTS",2019-03-16,"2019"
"85",-0.234928515146629,-1.23831991278142,-1.92252839564827,-0.104822386011043,1.804884338224,-0.86323558131847,-3.04289729498853,"HEIDELBERG HEIGHTS",2019-02-23,"2019"
"86",0.0356206966783022,-1.24507734312888,-1.64606451223969,0.263575304656947,1.58368010374597,-0.239598894922827,-2.16220202378119,"HEIDELBERG HEIGHTS",2019-02-19,"2019"
"87",0.0764681285431962,-1.48234992724668,-0.454602762255379,0.447722353182595,0.554590466625159,0.290237783877407,-1.40099843048008,"HEIDELBERG WEST",2019-03-30,"2019"
"88",0.415999051830102,-1.34284830605193,-0.454602762255379,-0.0612772105269919,-0.346563027007866,-0.0730285022437067,-0.726656475875507,"HEIDELBERG WEST",2019-03-16,"2019"
"89",-1.5267232255695,-1.2873423581995,-0.454602762255379,-1.47761533404668,0.952943965694344,0.276491511097576,-0.726656475875507,"HEIDELBERG WEST",2019-02-23,"2019"
"90",-0.116550568878779,-1.43842672174959,-0.674709769859233,0.447722353182595,-0.952933637098221,0.514742886301316,-1.40099843048008,"HEIDELBERG WEST",2019-02-22,"2019"
"91",1.85122161527697,-1.59547300715673,-0.454602762255379,1.73631364331199,-0.952933637098221,-1.49701739428632,-1.40099843048008,"IVANHOE",2019-03-30,"2019"
"92",1.24787274038833,-1.63743691774795,0.749937028157338,-2.49463641113513,-0.265303442898109,-1.1052490917769,-0.118726525314708,"IVANHOE",2019-03-23,"2019"
"93",2.50144300657318,-1.81432649895065,2.4853681915306,1.53716614576299,-0.470829884227938,-1.79200405218556,1.42539769429947,"IVANHOE",2019-03-08,"2019"
"94",0.761023370220197,-1.73325054199931,-0.902402818141884,-0.380597997071919,0.554590466625159,-0.442811722623414,-2.16220202378119,"IVANHOE",2019-03-04,"2019"
"95",1.75918346394816,-1.61559212972222,-0.0334381902637126,1.33882369045237,-1.63637084919164,-1.95595358579372,-0.726656475875507,"IVANHOE",2019-03-02,"2019"
"96",1.69719711971656,-1.7709746093845,-2.22112052107891,1.73631364331199,0.588977612858167,-1.97732798273768,-2.16220202378119,"IVANHOE",2019-03-02,"2019"
"97",0.718185446259324,-1.69608970458648,-0.454602762255379,-0.187552598529828,0.450047847224759,-0.276653351056118,-0.726656475875507,"IVANHOE",2019-02-28,"2019"
"98",2.07660941897989,-1.62337244050667,2.96325251008322,0.0828542611513351,-0.684602778403521,-0.681765317297044,1.42539769429947,"IVANHOE",2019-02-23,"2019"
"99",1.78931236009664,-1.60164675671812,-2.55233599619334,1.57678063329523,-0.952933637098221,-1.49701739428632,0.948857841386878,"IVANHOE",2019-02-08,"2019"
"100",0.928346521567414,-1.71056523832532,1.29842707652521,0.486664934132986,0.0478145187475795,-0.212282632160505,-2.16220202378119,"IVANHOE",2019-02-06,"2019"
"101",1.71427718216426,-1.52701376564341,-0.674709769859233,1.8914396447211,0.343371266138905,-0.0480520231397118,0.43653625229737,"IVANHOE EAST",2019-02-11,"2019"
"102",-1.73577208666103,-0.66076725330303,-2.55233599619334,-0.940903288747468,1.20243899540114,-0.515683944775877,0.43653625229737,"LOWER PLENTY",2019-03-30,"2019"
"103",1.58723076319464,-0.901165715998623,1.29842707652521,0.119534507240089,0.16060497383152,-0.537022628082336,0.948857841386878,"MACLEOD",2019-03-26,"2019"
"104",0.0764681285431962,-1.07951391778941,-0.454602762255379,-0.294454556379846,-0.817091381472994,-1.47985966594744,-0.726656475875507,"MACLEOD",2019-03-26,"2019"
"105",0.415999051830102,-0.908387626645409,-0.454602762255379,-0.115770701046774,1.66776243824702,-1.07688780836908,0.43653625229737,"MACLEOD",2019-03-02,"2019"
"106",-0.0671079410565628,-0.825183063931274,-1.64606451223969,-1.5753205507765,0.0856804355379992,-1.23795552762539,-0.726656475875507,"MACLEOD",2019-03-02,"2019"
"107",0.830966790233148,-0.809977355053445,0.169021878008746,-0.00203832835693154,0.554590466625159,-1.1052490917769,1.42539769429947,"MACLEOD",2019-03-02,"2019"
"108",0.39362263965393,-0.936233239036997,-1.13894886383772,-0.748429990695442,2.24514152821995,-1.41258359278151,-0.726656475875507,"MACLEOD",2019-02-23,"2019"
"109",0.64758724506719,-0.907182773541417,-0.674709769859233,-0.115770701046774,1.63988887946485,-1.06285351196406,0.43653625229737,"MACLEOD",2019-02-23,"2019"
"110",0.579653556080225,-0.992714474067409,-0.454602762255379,0.378839767149875,-0.265303442898109,-0.953938284112772,0.43653625229737,"MACLEOD",2019-02-20,"2019"
"111",1.16778486916769,-0.928944249015872,-0.0334381902637126,-0.497987014813416,-0.598064178667214,-0.382488829449355,0.43653625229737,"MACLEOD",2019-02-04,"2019"
"112",0.52251866992043,-0.552497059094831,-0.902402818141884,0.896532292958322,-0.429084380078747,-0.167628435192681,0.43653625229737,"MONTMORENCY",2019-03-21,"2019"
"113",1.56169158026269,-0.481227594129512,0.935990086554029,1.6823497769262,0.123276046513228,-0.888734629664205,-0.118726525314708,"MONTMORENCY",2019-03-16,"2019"
"114",-0.234928515146629,-0.536405303752449,-0.674709769859233,-0.914754408053467,-0.387663674701928,-1.7723435362584,-1.40099843048008,"MONTMORENCY",2019-03-02,"2019"
"115",0.462716394557334,-0.564348643766033,-0.241103897970299,-1.36041326226764,-0.265303442898109,-1.67661518544064,-0.726656475875507,"MONTMORENCY",2019-02-21,"2019"
"116",-0.618644715203551,-0.547124272335135,-0.902402818141884,-1.5374693783991,0.0856804355379992,-0.0398017760012939,-0.726656475875507,"MONTMORENCY",2019-02-18,"2019"
"117",0.220340855882281,-0.557878765922686,-1.92252839564827,0.96769748169543,0.197670768716625,-1.04891518444184,-0.726656475875507,"MONTMORENCY",2019-02-16,"2019"
"118",0.686608550411765,-0.515072714655807,-0.0334381902637126,0.806194341982011,-0.470829884227938,-0.150063606092762,-0.726656475875507,"MONTMORENCY",2019-02-09,"2019"
"119",1.17594195232411,-0.520392788103091,-0.0334381902637126,0.383791413725888,-1.13955872156425,-1.69542658201737,-0.118726525314708,"MONTMORENCY",2019-02-09,"2019"
"120",0.673740884581168,-0.520392788103091,-0.0334381902637126,0.428137725685644,-0.684602778403521,-1.58493894714547,-1.40099843048008,"MONTMORENCY",2019-02-08,"2019"
"121",1.1920509411939,-1.07951391778941,0.169021878008746,-0.137742731250365,0.0478145187475795,-1.19276456380093,0.43653625229737,"ROSANNA",2019-03-30,"2019"
"122",0.247475901718644,-1.03768053084145,-1.3860449084091,0.442833330294735,-1.33286176800031,-0.547781181616963,0.43653625229737,"ROSANNA",2019-03-30,"2019"
"123",-0.416248061988586,-1.0138629715055,-0.454602762255379,-0.115770701046774,-1.38228456623449,-0.613619769232882,-1.40099843048008,"ROSANNA",2019-03-26,"2019"
"124",0.154956416946322,-1.01136703626976,-0.454602762255379,-0.0666988302020145,-1.0922936085803,-0.838058049711871,-0.118726525314708,"ROSANNA",2019-03-15,"2019"
"125",1.09994622062004,-1.16109489283866,-0.674709769859233,0.534925411661713,-0.0674423920849358,-1.13400881979338,1.42539769429947,"ROSANNA",2019-03-07,"2019"
"126",1.32573473984388,-1.15060610129461,-0.0334381902637126,1.52522626708046,0.554590466625159,-1.83186231111676,-0.726656475875507,"ROSANNA",2019-02-11,"2019"
"127",0.691717285463066,-0.302006903821212,0.560309655426566,0.851558695094036,-1.28388524369663,0.350796451868068,1.42539769429947,"ST HELENA",2019-03-28,"2019"
"128",0.3675851779869,-0.321008807700733,-0.241103897970299,0.905480842476945,-0.429084380078747,0.147713880678448,-0.726656475875507,"ST HELENA",2019-02-20,"2019"
"129",0.332635563866236,-0.852271652609763,-0.454602762255379,-0.204272344663965,-0.0287430869412304,0.478269169900629,0.43653625229737,"VIEWBANK",2019-03-27,"2019"
"130",0.403258358275219,-1.01761084204023,0.169021878008746,0.398617078959067,-0.0287430869412304,-0.343312873789825,-0.726656475875507,"VIEWBANK",2019-03-19,"2019"
"131",0.761023370220197,-0.974178676934277,-0.241103897970299,0.58273169707979,-0.106427239621632,-0.106868829533977,0.43653625229737,"VIEWBANK",2019-03-17,"2019"
"132",0.0561825676531204,-0.992714474067409,-0.241103897970299,-0.221051157258984,-0.387663674701928,-0.382488829449355,-1.40099843048008,"VIEWBANK",2019-02-26,"2019"
"133",0.917942829800567,-1.02762855377589,0.366793555034004,-0.294454556379846,0.588977612858167,0.177149115099175,0.948857841386878,"VIEWBANK",2019-02-12,"2019"
"134",0.97890671789303,-0.921672916138956,-0.902402818141884,-0.415504461004089,-0.512905032249163,0.422065328689547,1.87159364189966,"VIEWBANK",2019-02-08,"2019"
"135",-0.264659641001537,-0.730498899115058,-0.241103897970299,-0.462457499551022,-0.265303442898109,-1.41258359278151,-2.16220202378119,"WATSONIA",2019-03-30,"2019"
"136",-0.121122689194873,-0.731636379516713,-2.22112052107891,-0.369020283318725,-0.225135518512458,-1.41258359278151,-0.726656475875507,"WATSONIA",2019-03-05,"2019"
"137",0.0561825676531204,-0.736190443797221,0.749937028157338,0.36892176584104,-0.305777796989776,-1.36349642574534,1.42539769429947,"WATSONIA",2019-02-26,"2019"
"138",-0.0495067567360393,-0.809977355053445,-0.241103897970299,-0.973808475081813,-1.43216138304185,-1.81184267303482,-0.726656475875507,"WATSONIA",2019-02-23,"2019"
"139",0.0356206966783022,-0.786729604321684,-0.0334381902637126,0.114311294388225,0.588977612858167,-1.13400881979338,-1.40099843048008,"WATSONIA",2019-02-23,"2019"
"140",-0.234928515146629,-0.688699498711181,0.366793555034004,-0.121254257152169,-1.48250016234903,-1.19276456380093,-2.16220202378119,"WATSONIA",2019-02-11,"2019"
"141",0.154956416946322,-0.724817691287864,0.169021878008746,0.84703998035581,-1.04543881545538,-1.7723435362584,-0.726656475875507,"WATSONIA",2019-02-06,"2019"
"142",-0.0277808011446239,-0.579495581366908,0.749937028157338,-0.515854742632116,0.197670768716625,0.0485651464901781,0.948857841386878,"WATSONIA NORTH",2019-03-09,"2019"
"143",0.258186222638801,-0.603442699115767,-0.454602762255379,-0.0993575921159072,-0.907270367594934,0.0563889355240945,0.43653625229737,"WATSONIA NORTH",2019-03-02,"2019"
"144",-0.139543057796303,-0.760208939702636,-0.674709769859233,-0.204272344663965,0.724299296774795,0.234597190487529,-0.118726525314708,"YALLAMBIE",2019-03-20,"2019"
"145",-0.558454129526113,-0.733912582326532,-1.92252839564827,0.27876202236462,0.790661657914645,0.0641789693819509,-0.726656475875507,"YALLAMBIE",2019-03-19,"2019"
"146",1.15955821951411,-0.728225178334515,-0.241103897970299,0.467231184747816,-1.43216138304185,-0.124025494834703,0.43653625229737,"YALLAMBIE",2019-03-04,"2019"
"147",-0.116550568878779,-0.731636379516713,-0.241103897970299,-0.300148545374404,-0.346563027007866,0.0485651464901781,-0.118726525314708,"YALLAMBIE",2019-02-13,"2019"
"148",0.58661678479658,-0.73732999752729,-0.454602762255379,0.135170793366715,0.0856804355379992,-0.422490974236154,-0.118726525314708,"YALLAMBIE",2019-02-11,"2019"
"149",0.173941034248032,-0.741892375082808,-0.241103897970299,-0.0993575921159072,0.888639979002376,0.125314670957241,-0.118726525314708,"YALLAMBIE",2019-02-07,"2019"
"150",0.400054136003255,-0.876024029687345,-0.241103897970299,-0.947464733759057,0.379172308889601,0.102631814466078,-0.118726525314708,"YALLAMBIE",2019-02-05,"2019"
"151",-0.362442244468165,-1.83459758438683,-0.454602762255379,-2.40912896849218,1.26296876416197,-1.91381174889029,-3.04289729498853,"COBURG",2019-03-23,"2019"
"152",1.0732596169176,-1.9869266678996,-1.13894886383772,-0.215451625254643,0.856185924912092,-0.304933019663497,-0.118726525314708,"COBURG",2019-03-16,"2019"
"153",0.686608550411765,-1.64842982122822,-0.902402818141884,-1.59819851915861,-0.185269670506935,-1.54933534934803,-2.16220202378119,"COBURG",2019-03-02,"2019"
"154",0.377408124368916,-1.67055934837637,-0.674709769859233,-1.5753205507765,0.414730135046047,-1.79200405218556,-0.726656475875507,"COBURG",2019-02-23,"2019"
"155",0.462716394557334,-1.83969191290356,-0.674709769859233,-1.61352124555954,-0.429084380078747,-0.75236682951042,-0.118726525314708,"COBURG",2019-02-21,"2019"
"156",0.73673612183885,-1.96174190384865,-0.0334381902637126,-0.761007218260626,0.0856804355379992,-1.49701739428632,-2.16220202378119,"COBURG",2019-02-15,"2019"
"157",1.1920509411939,-1.69128301349357,-0.454602762255379,-1.60585276477667,0.0856804355379992,-1.49701739428632,-0.118726525314708,"COBURG",2019-02-14,"2019"
"158",1.0732596169176,-1.93151968898605,-0.241103897970299,-0.779939219500601,-0.728402681300352,-0.432624285444353,0.43653625229737,"COBURG",2019-02-07,"2019"
"159",0.38391734742828,-1.63430477784119,0.169021878008746,-0.630659309901786,-0.772563660771449,-0.295459070677001,-2.16220202378119,"COBURG NORTH",2019-03-20,"2019"
"160",-0.0893904564854598,-1.53905347129901,-0.902402818141884,-0.260434318954497,1.3227934745969,-1.37973198086793,-1.40099843048008,"COBURG NORTH",2019-03-05,"2019"
"161",1.05506839382598,-1.56177867861369,-0.454602762255379,-1.69883297539146,-0.555314776285454,-0.194291903561844,0.43653625229737,"COBURG NORTH",2019-02-16,"2019"
"162",-0.162869603438867,-1.12325440299506,0.366793555034004,-0.159816242062775,0.450047847224759,-0.0071689944940097,0.43653625229737,"KINGSBURY",2019-03-30,"2019"
"163",-0.367747902650187,-1.14537609889071,-0.674709769859233,-0.357471165491546,-1.0922936085803,0.544554647788029,-0.726656475875507,"KINGSBURY",2019-03-27,"2019"
