"","price","CBD","images","land","school","station","room","suburb","date","year"
"589",0.352980878843588,0.794523537168609,0.119883524515986,0.182038616299675,-0.00836497583503875,0.0864511727290671,0.406584369537423,"NARRE WARREN SOUTH",2019-02-21,"2019"
"590",0.259669696915295,0.78830930393935,-0.506744224872605,-0.415198551112629,0.14072507644507,0.0170461287870266,0.406584369537423,"NARRE WARREN SOUTH",2019-02-20,"2019"
"591",0.0758257047733452,0.822279699806398,-0.723830524331568,-0.483381557431122,0.322359410074775,0.483812127705694,0.406584369537423,"NARRE WARREN SOUTH",2019-02-20,"2019"
"592",1.34968839322931,0.959996160648594,0.717289969420414,0.760833360944434,1.16111597229406,0.715669403851014,0.974013869005706,"NARRE WARREN SOUTH",2019-02-15,"2019"
"593",-0.896657463020181,0.827382726335075,-0.294068501965208,0.109286400562575,-0.277904998726651,0.800594845273113,0.406584369537423,"NARRE WARREN SOUTH",2019-02-11,"2019"
"594",0.0387873805055738,0.798656976710862,-0.723830524331568,0.182038616299675,-0.00836497583503875,0.113513960972274,0.406584369537423,"NARRE WARREN SOUTH",2019-02-09,"2019"
"595",-0.103355294941326,0.851718356567712,-0.506744224872605,-0.201855260113311,-0.810783305148933,0.310945329823241,0.406584369537423,"NARRE WARREN SOUTH",2019-02-08,"2019"
"596",0.510624136642683,0.869799337557084,0.717289969420414,0.543959639902423,0.393604507877503,0.99652212837952,0.406584369537423,"NARRE WARREN SOUTH",2019-02-08,"2019"
"597",-0.741379405623819,0.760134444444531,-0.506744224872605,-1.04628558957854,-1.43951637937487,0.478305733672017,-0.194085104482872,"NARRE WARREN SOUTH",2019-02-06,"2019"
"598",0.218498440055096,1.01221146788099,0.119883524515986,-0.0405342872488341,1.73336967919212,0.868372087619628,0.406584369537423,"NARRE WARREN SOUTH",2019-02-04,"2019"
"599",0.0758257047733452,0.958073841617404,1.29203677436489,0.143410328863401,-0.437179522445509,1.02511039330575,0.406584369537423,"NARRE WARREN SOUTH",2019-02-04,"2019"
"600",-1.11768062706029,0.625028322222348,0.119883524515986,-0.387154636390382,0.568354124867531,0.0170461287870266,-0.194085104482872,"NARRE WARREN SOUTH",2019-02-04,"2019"
"601",0.510624136642683,1.57542412688296,1.29203677436489,2.27571562032828,-0.122497776530905,1.62844290084704,0.974013869005706,"PEARCEDALE",2019-03-24,"2019"
"602",0.821884683832386,1.58750045064126,0.119883524515986,1.45006861491016,1.09785878276067,1.73766890285162,0.406584369537423,"PEARCEDALE",2019-03-09,"2019"
"603",0.821884683832386,1.62952294515835,1.84840447319392,1.4010703031542,-0.0461842249188508,1.57093957689518,0.406584369537423,"PEARCEDALE",2019-03-05,"2019"
"604",-1.82436622118809,1.62952294515835,-0.945927024980093,-0.10216398082104,0.636953453280144,1.65922347079715,-0.834511114774718,"PEARCEDALE",2019-02-26,"2019"
"605",0.686012507854234,1.61002770325513,0.119883524515986,1.50877872674641,0.14072507644507,1.65644927208724,0.974013869005706,"PEARCEDALE",2019-02-10,"2019"
"606",-0.454731209057609,-0.947369608622192,-0.294068501965208,0.993719977678042,-1.53467011500038,-1.38663174322275,-1.52365649124201,"DANDENONG",2019-03-14,"2019"
"607",0.0758257047733452,-0.763986724360596,-0.723830524331568,-0.271623960398622,-0.0842275630023152,-0.0771495537271937,0.406584369537423,"DANDENONG",2019-03-07,"2019"
"608",0.795409065651383,-0.779008703058719,0.321878114832717,0.267550202806902,-1.77904959913914,-0.817973571401286,-1.52365649124201,"DANDENONG",2019-03-02,"2019"
"609",0.359502902431104,-1.03207337574225,-0.945927024980093,0.0301193460434366,-1.87952901900266,-0.652008210996393,-0.834511114774718,"DANDENONG",2019-02-15,"2019"
"610",0.719433411208638,-0.736021781100076,-0.294068501965208,-1.94780196564452,1.84773536542549,-1.72406725038689,0.406584369537423,"DANDENONG",2019-02-11,"2019"
"611",-1.3194533210508,-0.763986724360596,-1.65133493845809,0.52642780089317,-0.984143266337151,-1.04641606802226,-1.52365649124201,"DANDENONG",2019-02-02,"2019"
"612",0.540855883222568,-1.32532748835723,0.321878114832717,0.286296186941333,-0.559296771754406,1.13873476185869,0.974013869005706,"DANDENONG NORTH",2019-03-29,"2019"
"613",0.899322405629022,-1.18497406414922,-0.723830524331568,0.162773371340695,-1.2077303658865,1.00473855899438,-0.194085104482872,"DANDENONG NORTH",2019-03-21,"2019"
"614",0.540855883222568,-0.997509728428973,-0.723830524331568,0.215520672770792,2.23307188455976,1.19467087836824,0.406584369537423,"DANDENONG NORTH",2019-03-20,"2019"
"615",0.286717766976035,-1.46263708128998,-0.945927024980093,-0.483381557431122,-1.16237661812923,0.626484549327466,1.51311672638842,"DANDENONG NORTH",2019-03-16,"2019"
"616",-0.618260603109754,-0.971335554003435,0.119883524515986,-0.523742639249036,-0.72584562490592,0.489301891063313,-0.834511114774718,"DANDENONG NORTH",2019-03-15,"2019"
"617",-0.115246652735355,-1.14658077529473,-0.506744224872605,0.177231414847664,1.12956408590163,0.715669403851014,-0.834511114774718,"DANDENONG NORTH",2019-03-12,"2019"
"618",0.629117381898118,-1.20650492791709,-0.0853233351642023,0.482248155622363,-1.68015426569621,1.02105520170397,0.406584369537423,"DANDENONG NORTH",2019-03-05,"2019"
"619",0.629117381898118,-1.15932717662203,-0.723830524331568,0.229780831210456,-0.35704633935524,1.19467087836824,0.406584369537423,"DANDENONG NORTH",2019-03-02,"2019"
"620",-1.04960041597955,-0.905872462303362,-2.17099793772645,-0.271623960398622,-0.477626224847585,0.370396790832872,-1.52365649124201,"DANDENONG NORTH",2019-02-27,"2019"
"621",-0.409787517564633,-1.09401555157002,-1.65133493845809,0.0600007338762615,0.393604507877503,1.00473855899438,-0.834511114774718,"DANDENONG NORTH",2019-02-27,"2019"
"622",-1.35649570281534,-1.18712063912768,-0.294068501965208,-0.309737874247179,-0.00836497583503875,-0.408567412473119,-1.52365649124201,"DANDENONG NORTH",2019-02-25,"2019"
"623",0.259669696915295,-0.799787186291692,1.10267508636112,-0.09698953563753,0.838500469760873,0.261966179342109,1.51311672638842,"DANDENONG NORTH",2019-02-22,"2019"
"624",0.0387873805055738,-1.36592135689191,-1.40847111006893,-0.54117611812894,0.670982599442261,0.153391287747215,-0.834511114774718,"DANDENONG NORTH",2019-02-21,"2019"
"625",-0.594285021476673,-1.12544981965836,0.321878114832717,0.010066785659722,0.0292329189927439,-0.733290163313759,-0.194085104482872,"DANDENONG NORTH",2019-02-13,"2019"
"626",0.385405515972631,-1.4254581830063,-0.506744224872605,-0.517949719408971,-0.810783305148933,0.651707872534542,0.406584369537423,"DANDENONG NORTH",2019-02-07,"2019"
"627",-0.409787517564633,-0.999532297472736,-0.506744224872605,0.0847234568129178,1.43842576047037,1.10039823655765,-1.52365649124201,"DANDENONG NORTH",2019-02-06,"2019"
"628",-0.279400774727143,-0.843700597356916,-1.90443491238339,0.196424013705198,-0.35704633935524,0.113513960972274,-0.834511114774718,"DANDENONG NORTH",2019-02-05,"2019"
"629",-0.365597231768283,-1.20650492791709,-0.945927024980093,-0.564549608928162,0.0292329189927439,-0.0549952586057655,0.406584369537423,"DANDENONG NORTH",2019-02-04,"2019"
"630",0.795409065651383,-1.21515797117151,1.29203677436489,0.1239484023143,-0.559296771754406,0.899127234414754,0.406584369537423,"DANDENONG NORTH",2019-02-04,"2019"
"631",-0.279400774727143,-0.963326240767688,0.717289969420414,-0.535355807375797,0.568354124867531,0.96745373128938,-0.194085104482872,"DANDENONG NORTH",2019-02-04,"2019"
"632",0.600094109421513,-1.04847202396114,0.5209353637735,-0.415198551112629,1.09785878276067,0.43928745423265,2.02770583708251,"KEYSBOROUGH",2019-03-30,"2019"
"633",0.00117496261286954,-1.4347138591658,-0.294068501965208,-0.570416203082129,-0.853681569661589,0.120219270740926,-0.194085104482872,"KEYSBOROUGH",2019-03-30,"2019"
"634",0.252858124168285,-1.31637478228373,0.5209353637735,-0.593976435389679,-1.39247302665824,0.322990044955751,-0.194085104482872,"KEYSBOROUGH",2019-03-27,"2019"
"635",1.09230044926592,-1.34330698686525,1.10267508636112,-2.27395462034231,0.772011351675049,0.772736584639152,0.406584369537423,"KEYSBOROUGH",2019-03-23,"2019"
"636",0.448891573970428,-1.18926865709199,2.91720410871612,-0.564549608928162,0.358080252660548,0.0727726042199239,1.51311672638842,"KEYSBOROUGH",2019-03-19,"2019"
"637",0.18362730485231,-0.959329348853293,0.717289969420414,-0.547005621928357,1.76214810735877,-0.0697362144792598,-1.52365649124201,"KEYSBOROUGH",2019-03-16,"2019"
"638",0.570676369300202,-1.04026195232418,-0.0853233351642023,-0.6117460779552,-0.853681569661589,-0.775190513411525,0.974013869005706,"KEYSBOROUGH",2019-03-14,"2019"
"639",-0.0370253030706159,-1.06495700066642,-0.506744224872605,-0.547005621928357,-0.35704633935524,-0.535940239181669,-0.834511114774718,"KEYSBOROUGH",2019-03-12,"2019"
"640",2.19578749491374,-1.23689317224189,1.29203677436489,-0.196541868139124,-1.34577802323239,1.25237143992684,2.02770583708251,"KEYSBOROUGH",2019-03-08,"2019"
"641",-0.0324097672140311,-1.01576036231081,-0.0853233351642023,-0.54117611812894,1.87601883920603,-0.00428122471630758,-0.834511114774718,"KEYSBOROUGH",2019-03-05,"2019"
"642",1.79597517286779,-1.28301999778313,-0.945927024980093,0.205984270475873,-1.02823366028899,1.19099850223762,0.406584369537423,"KEYSBOROUGH",2019-03-02,"2019"
