"","price","CBD","images","land","school","station","room","suburb","date","year"
"421",-1.23934409270055,-0.105927332446749,-0.494081328716458,-1.00515764073061,0.809400978736447,-0.373586847221716,-0.739193398588906,"ROXBURGH PARK",2020-03-20,"2020"
"422",-1.48568432069466,-0.0881431087760941,-1.35418265353657,-0.543907610351,0.940766769850191,-0.194254271610448,-0.128906470056247,"ROXBURGH PARK",2020-03-20,"2020"
"423",-1.52334939304127,-0.119831406529471,0.675387103963604,-0.292236421088284,0.875471035786168,-0.528512234397793,-1.42160857162746,"ROXBURGH PARK",2020-03-19,"2020"
"424",-0.756671318956247,0.00500648059284203,0.104380402972889,-0.991465576801899,-0.795827967940303,0.357842251832435,0.424611137057964,"ROXBURGH PARK",2020-03-18,"2020"
"425",-0.904407439475646,0.0448941398762433,2.2754311068379,-0.500962540363919,0.742538509606263,-0.230580057241719,0.424611137057964,"ROXBURGH PARK",2020-03-17,"2020"
"426",-1.07996837035369,0.0533754451215666,-0.0916607050453599,-1.10928202124129,-1.25629168283238,0.177902670858576,-0.128906470056247,"ROXBURGH PARK",2020-03-17,"2020"
"427",-0.442874536369839,-0.101966337503094,2.94699587941051,-0.0816062824878463,0.176716818821271,-0.185284861393794,0.424611137057964,"ROXBURGH PARK",2020-03-14,"2020"
"428",-0.174764892562881,-0.0519074516708309,4.07942265344282,-0.428295648123371,1.13217997716311,0.304457889605503,0.424611137057964,"ROXBURGH PARK",2020-03-14,"2020"
"429",-0.738125287509451,-0.2076908727472,-0.701277624100564,-0.143214765091342,1.13217997716311,-0.732852533515929,0.424611137057964,"ROXBURGH PARK",2020-03-13,"2020"
"430",-1.27279202432476,0.0627721821087498,1.58175772703045,-0.662626087139779,0.67486490385981,-0.194254271610448,-0.128906470056247,"ROXBURGH PARK",2020-03-12,"2020"
"431",-0.718361605809629,0.0852098679024412,2.61372172308391,-0.637364726669165,0.875471035786168,0.57914009864636,0.424611137057964,"ROXBURGH PARK",2020-03-04,"2020"
"432",-0.849313768426111,0.0335497369128845,1.58175772703045,-1.21604488527531,-0.930083063962209,0.590613386443969,0.424611137057964,"ROXBURGH PARK",2020-03-02,"2020"
"433",-0.255430730027282,-0.162938000160801,1.40432176168613,0.643542628060556,-1.25629168283238,-0.158639281521075,1.40160227371068,"ROXBURGH PARK",2020-02-27,"2020"
"434",-0.795805048031452,0.0721407647448115,1.40432176168613,-0.726425669955781,-0.288591910651004,0.422296641891963,1.40160227371068,"ROXBURGH PARK",2020-02-26,"2020"
"435",-1.30679595267082,0.0786821297503438,-1.13049391155694,-0.950651480101593,-0.0900116377717455,0.409600796255055,-0.128906470056247,"ROXBURGH PARK",2020-02-25,"2020"
"436",0.0414805057150164,-0.163947793528067,1.22508839629918,-0.263195252821003,-0.248311365842552,0.177902670858576,0.932149805464813,"ROXBURGH PARK",2020-02-18,"2020"
"437",-2.33736825172195,-0.0940597062739662,-1.35418265353657,-2.28205814963105,1.31722013435738,-0.344085802783609,-0.739193398588906,"ROXBURGH PARK",2020-02-13,"2020"
"438",-1.04957708274008,-0.0989989553849359,3.43838940023003,-0.681668257168594,1.40747700654331,-0.413663816090396,-0.128906470056247,"ROXBURGH PARK",2020-02-08,"2020"
"439",-1.02560076691613,-0.0783074325244731,0.297403264919732,-0.00437321435045462,1.49628792877716,-0.194254271610448,-0.128906470056247,"ROXBURGH PARK",2020-02-07,"2020"
"440",-0.644108279547246,-0.769521582839429,-0.0916607050453599,-0.482684153240991,-0.494430221650105,1.05445473166094,-0.739193398588906,"TULLAMARINE",2020-03-28,"2020"
"441",-0.795805048031452,-0.784493742645123,0.104380402972889,-0.440324700786236,-1.50132612132781,0.878080591505247,-0.128906470056247,"TULLAMARINE",2020-02-25,"2020"
"442",-0.412940020680471,-0.797032651479742,1.22508839629918,-0.188548874968707,1.37755429848762,1.2769398583994,-0.128906470056247,"TULLAMARINE",2020-02-22,"2020"
"443",-1.01965270615032,-0.847765955728437,0.487665505152015,-1.43055738712106,0.431333258001738,1.06298346080417,-1.42160857162746,"TULLAMARINE",2020-02-22,"2020"
"444",-0.666061590475942,-0.786996984327038,-0.494081328716458,-0.452386311103564,-1.70523969383948,0.901830247498389,-0.128906470056247,"TULLAMARINE",2020-02-22,"2020"
"445",0.288477292730627,-0.95747114595651,-1.13049391155694,2.57002840347678,1.81025420247969,0.51457463771917,0.424611137057964,"TULLAMARINE",2020-02-15,"2020"
"446",-0.795805048031452,-0.729985644363937,-0.701277624100564,-0.165825432919218,0.875471035786168,1.18554186426842,-0.739193398588906,"TULLAMARINE",2020-02-08,"2020"
"447",-0.023348100012291,-0.533356357210384,-3.81753844629295,-1.888314560523,0.213806706498884,1.09246839642154,0.424611137057964,"WESTMEADOWS",2020-03-31,"2020"
"448",-0.180260778787766,-0.484556052367316,2.78095849110342,-0.386447387094449,0.606360771546739,1.29164721352959,0.424611137057964,"WESTMEADOWS",2020-03-26,"2020"
"449",-1.37653060010779,-0.587661144449324,0.297403264919732,-0.339094980405743,0.940766769850191,0.727639644859423,-2.19919300405223,"WESTMEADOWS",2020-03-23,"2020"
"450",0.0446485007797378,-0.532212033346703,2.1042558042119,-1.91392802156431,0.213806706498884,1.1007900490593,0.424611137057964,"WESTMEADOWS",2020-03-14,"2020"
"451",-1.23271997943872,-0.527639284399481,-0.913175588680779,-1.60111725059217,-0.129170909096912,0.641275841119857,-2.19919300405223,"WESTMEADOWS",2020-02-29,"2020"
"452",-1.20643808987364,-0.569058541692287,-1.82650506070893,0.114442948319836,0.776069950728913,0.711791940684278,-2.19919300405223,"WESTMEADOWS",2020-02-22,"2020"
"453",-0.743811204474017,-0.512827800854578,0.675387103963604,-0.0704932287374122,-0.452657043679022,1.13768916262033,-1.42160857162746,"WESTMEADOWS",2020-02-17,"2020"
"454",0.915643908359094,-2.23979284669379,0.487665505152015,-2.03572719785377,1.0053056628912,-2.31668880092628,-1.42160857162746,"BRUNSWICK",2020-03-22,"2020"
"455",1.31841282613847,-2.57284953075261,1.22508839629918,-1.68108664195288,-0.370027557630802,-0.86927222160682,-0.739193398588906,"BRUNSWICK",2020-03-20,"2020"
"456",0.893126065710757,-2.18830397203662,-0.0916607050453599,-0.937133055401368,-1.40204243831909,-1.2973481577363,0.932149805464813,"BRUNSWICK",2020-03-14,"2020"
"457",0.677032096036471,-2.22624253398731,0.675387103963604,-2.15235724840503,1.19454756026717,-2.42064443549969,-1.42160857162746,"BRUNSWICK",2020-02-29,"2020"
"458",0.891499758858101,-2.22399238519605,0.487665505152015,-0.977817415501312,-1.02138731560786,-1.10059777437153,-1.42160857162746,"BRUNSWICK",2020-02-15,"2020"
"459",0.647213248025177,-2.29254093659473,-0.701277624100564,-1.00515764073061,1.13217997716311,-0.194254271610448,-1.42160857162746,"BRUNSWICK EAST",2020-03-24,"2020"
"460",0.247931742527765,-2.50233440158855,1.04394326194231,-2.16147691507178,-1.20852689311813,-0.475437588284282,-1.42160857162746,"BRUNSWICK EAST",2020-03-14,"2020"
"461",1.37202108228757,-2.45413207344277,1.93163693634269,-0.950651480101593,-0.370027557630802,-0.528512234397793,-0.128906470056247,"BRUNSWICK EAST",2020-03-14,"2020"
"462",0.903638584561343,-2.05525094136325,0.487665505152015,-0.778147086103997,-1.06759680775197,-0.423819017957841,0.424611137057964,"BRUNSWICK WEST",2020-03-22,"2020"
"463",0.616637136061481,-2.18388382582338,-0.0916607050453599,-1.34787466500036,-0.536514939199257,-0.507102978920356,-0.739193398588906,"BRUNSWICK WEST",2020-03-14,"2020"
"464",0.288477292730627,-2.16191634698679,-1.13049391155694,-1.72167726778486,-0.0900116377717455,-0.517777305484332,-1.42160857162746,"BRUNSWICK WEST",2020-03-14,"2020"
"465",0.702284921570589,-2.05316904478651,-0.291025495880921,-1.25952492717685,-0.329162608243863,0.0255711536043662,0.424611137057964,"BRUNSWICK WEST",2020-03-12,"2020"
"466",0.789290973654817,-2.20830646749874,-0.0916607050453599,-1.79579814125235,-0.795827967940303,-0.167477747553653,-0.739193398588906,"BRUNSWICK WEST",2020-03-07,"2020"
"467",1.2477904538053,-2.10367939317564,-1.13049391155694,0.571451295098783,-1.06759680775197,-0.475437588284282,-0.739193398588906,"BRUNSWICK WEST",2020-02-29,"2020"
"468",1.1308763492688,-2.3754021176581,0.860757903166504,-1.87133118877068,-0.168604757824539,-0.423819017957841,-0.128906470056247,"BRUNSWICK WEST",2020-02-21,"2020"
"469",1.29146471795141,-1.85028199948989,0.104380402972889,-0.964212825677768,0.101793005598975,-1.00207539259384,0.424611137057964,"BRUNSWICK WEST",2020-02-17,"2020"
"470",0.645198728207978,-2.20607485590593,-0.494081328716458,-1.80411981120363,-0.664684409440557,-0.141090660667014,-1.42160857162746,"BRUNSWICK WEST",2020-02-08,"2020"
"471",0.954726342056643,-1.33350484400831,1.40432176168613,0.114442948319836,0.875471035786168,-1.60492652575647,2.24875126318452,"FAWKNER",2020-03-27,"2020"
"472",-0.482160997259474,-1.03865280235903,-0.494081328716458,0.130412213852192,0.0639525717851974,-0.141090660667014,-0.739193398588906,"FAWKNER",2020-03-21,"2020"
"473",-0.236301567366112,-1.30748032957878,-0.701277624100564,0.167462650540053,-1.70523969383948,-0.732852533515929,-0.739193398588906,"FAWKNER",2020-03-07,"2020"
"474",-0.504386429987714,-1.00181639321116,0.860757903166504,-0.957426767659172,-1.06759680775197,-1.4285038076936,-0.128906470056247,"FAWKNER",2020-03-07,"2020"
"475",-0.952796870844725,-1.22800440825196,-2.65352277724121,-1.07428837281873,-0.452657043679022,-0.720911989970375,-1.42160857162746,"FAWKNER",2020-03-05,"2020"
"476",-0.21739962863059,-0.997754609188554,-0.291025495880921,-0.103913522158895,-2.30670902105973,-0.895129486900372,1.40160227371068,"FAWKNER",2020-03-03,"2020"
"477",-0.326244635941711,-1.0496657385298,-0.701277624100564,0.167462650540053,-0.0900116377717455,-0.141090660667014,0.424611137057964,"FAWKNER",2020-02-29,"2020"
"478",-0.440718547284626,-0.960138031102341,0.297403264919732,-0.205666268576281,-0.840226882717983,-0.616649178658498,0.424611137057964,"FAWKNER",2020-02-29,"2020"
"479",-0.849313768426111,-1.15807826183044,-1.585550680403,0.0984187414208133,0.502003196309107,-0.249017469688613,-1.42160857162746,"FAWKNER",2020-02-29,"2020"
"480",-0.0500892283743482,-1.31052826436216,-0.701277624100564,-0.350886304885939,-0.411190944502153,-1.15913735496184,-0.739193398588906,"FAWKNER",2020-02-29,"2020"
"481",-0.294388016788228,-0.997754609188554,-0.291025495880921,-0.41629894623728,0.571791008842429,-0.167477747553653,0.932149805464813,"FAWKNER",2020-02-28,"2020"
