Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.5548589375173489,0.5479121284319945,0.5419444224894535,0.5353199591423612,0.44721323592744666,0.2139057041120881,0.031626870275918165
0.410579106199992,0.4088040195221765,0.41202340469710547,0.40747756907746957,0.37026113715003367,0.16877579140313867,0.02173400949455346
0.323855432789639,0.3302654308190128,0.3410295106558069,0.34082517002251156,0.32313154123971244,0.14633256868433067,0.017614865454952625
0.2764326332000167,0.2808591029640814,0.29148916883945514,0.3004634255845267,0.2943922850867579,0.12770159069710915,0.01516202107922481
0.23462997357760798,0.24315383990045264,0.2621772068579049,0.26914615861936075,0.27271583911452046,0.11500580166923456,0.013578160007231912
0.21163411426596498,0.21530322272578864,0.229672206233469,0.25389081869631475,0.2530186443044338,0.10529928429774485,0.012206974208288849
0.19389551604812,0.19981552063844107,0.21356384646222143,0.23448106473695918,0.24233348600082133,0.09880863540168376,0.011100005320676449
0.17328839894012843,0.17923566022820023,0.19451658819781367,0.22423565128029696,0.22989319145543974,0.09086891840951249,0.010479019670040023
0.162090475834745,0.16811461068485428,0.18442575584484688,0.2072467152148967,0.21654597567467798,0.08702019918904916,0.009863564033874788
0.1444820894803923,0.15572916914917656,0.1770817652474756,0.19539404468183263,0.208095324660615,0.08315372884373298,0.009362753573336196
0.13705974358577042,0.14550266577712756,0.1690245652601658,0.1901157430721566,0.19963336904594892,0.07901151459752791,0.008965120428030283
0.12848285388546438,0.14106492815259797,0.16238910490399994,0.1822715149430306,0.19408739204024558,0.07625325913079573,0.008550591905675746
0.12058798186929695,0.12721211888345363,0.15185240075434067,0.1712256406982264,0.186508466568206,0.07313603358202696,0.008059100709024632
0.11595820265427312,0.12845973031043706,0.1507990515628188,0.16600932707389207,0.18200786543614225,0.06995804852176554,0.008004154567500582
0.10966201207950925,0.11832222556397448,0.13924837918766986,0.16164375932481884,0.1772179026562357,0.06850792479824117,0.0075602465548760675
0.10339402056717034,0.11456374530533867,0.13931803335469697,0.1564607360562856,0.17110098673207502,0.06576967647997496,0.007520954864966581
0.09875370987415653,0.11321335613502626,0.13066420176356786,0.15384214830412818,0.16803505945732305,0.0641665350347828,0.007164339481894555
0.09808024262650525,0.10556173365733505,0.13005149427986298,0.15047690821033202,0.16365354373352786,0.06228050546461246,0.006907717244928191
0.0937547547235266,0.10369336482940579,0.12326734093102333,0.14551603899890453,0.16169110913556467,0.06106811568472416,0.006711191840401965
