0.009065848024039003,0.013690653201723753,0.017197779749416275,0.02855562122176063,0.050431659883263584,0.08948418894519666,0.11030217974052689,0.1095993629485069,0.07857356309074152,0.04135026653999611,0.004074501265026653
0.004359335455295398,0.006176166708360213,0.011790511353117147,0.02228795695624902,0.049019631161501855,0.06846686599348656,0.08524251802691332,0.0794255773298287,0.05648139675243762,0.02960194448461091,0.0030643775231449814
0.0036926747293395345,0.004373514544672814,0.009728823475410505,0.020299912441297058,0.04553120377868743,0.06375230957248555,0.07285943041313554,0.06723146437543118,0.047998201206230176,0.024750660305901027,0.0025798571398758267
0.003325448358558182,0.0037391654785831354,0.007601831501686242,0.016119031791804374,0.04034919695939684,0.052746539868483704,0.06365830708801537,0.057714038012792554,0.040824090612204086,0.021607982042852514,0.002319082337094697
0.002300088015131374,0.004205354494509573,0.0066049879114460554,0.01513915051497272,0.03164807647435291,0.04643151991963056,0.056675199826530874,0.05116881202757916,0.038205655353974,0.019496162010963335,0.0020197343743461687
0.0022462956196070407,0.002903470719377401,0.006862918697426838,0.014336274595854074,0.03689410340110968,0.04681753316846906,0.05250185668882438,0.04757407259055453,0.034587872062643917,0.017762590166643905,0.0018534793922690197
0.0017649822861677887,0.002911943555444954,0.004625070917406373,0.014462128950665811,0.03388591469219111,0.042785109540940225,0.04761305226133251,0.04391270829686536,0.03177254550526772,0.016506211581751577,0.0017226691514722558
0.001853979539372805,0.002402916183083712,0.004617416611972293,0.013107235105873237,0.02811546011549757,0.03961754307485679,0.04401145239620407,0.04116311594740654,0.029586799081380875,0.015895236776216622,0.0016436147779651856
0.0012918834631151985,0.002336045874522331,0.0050366883518465685,0.012366387628055317,0.026117282675440067,0.03757160535068551,0.042356833391190576,0.0388446451568485,0.0280486383183008,0.014709323302976618,0.0015344772355766034
0.0013008552786092202,0.0020565663800277954,0.004718312852471865,0.011184659531840422,0.024355347108485463,0.03723195514056579,0.03988787769948317,0.03692811589545988,0.027079063547264217,0.01416134261221895,0.0014614310733094328
0.0013833146403312252,0.0019449170670551572,0.004289506966129268,0.01416425401584189,0.026246271290993266,0.03192916196651391,0.03917078417357522,0.03490579107216979,0.025951184140172844,0.013405785981908985,0.0013398255372175177
0.0010919874522617398,0.002025433681799564,0.0035587005121247646,0.012825786981797427,0.02213223351512147,0.03348485637102756,0.03730414152157376,0.03390928742562455,0.02483825808147146,0.012774201905683971,0.0013516134412618452
0.0009898741511264143,0.0014913075443111986,0.0032280555556788455,0.008974628923957503,0.023537588390398382,0.031240667118405147,0.03543486826392392,0.032367493160570325,0.023815664542305638,0.012245515250438441,0.0012801656544066619
0.000992826811585992,0.0016833528633118237,0.004027183331015385,0.010135270413182377,0.02239213159118708,0.029701589038859215,0.033659801262857586,0.031444181230490094,0.02263588596355766,0.011813339689208672,0.0012539910795234116
0.0009963304334505714,0.001546961102158117,0.003736425460850719,0.008258794236313378,0.021895975200129036,0.029847884027779343,0.03338042697611804,0.030339685127980107,0.021775446195188553,0.01155388064428621,0.0011972263018146135
0.0009956101106683858,0.001706180244901862,0.003039178630773933,0.008914269361731238,0.020111563515889837,0.02868207718425573,0.03260566150146164,0.029283337858670332,0.021340434186839088,0.010864899306814895,0.0011485893818682063
0.001001410027542231,0.0014695938990952132,0.0035883579346533026,0.010852020560202671,0.01988609288515763,0.029633917308937368,0.031123636540480348,0.028505094220177614,0.020736231639510057,0.011052486725699879,0.0011292367212257376
0.0008961105044445186,0.0014421389415726173,0.003552048464446256,0.009177323401826308,0.02042075697895323,0.027907117138922355,0.030516484683685497,0.027905318773313634,0.02045528200519741,0.010390156514762777,0.0010856799364782261
0.0009330930093002067,0.0014439068809451907,0.002814148367092531,0.009781796426019855,0.01815657864202421,0.025805603733573587,0.030128639362120735,0.026847828408578765,0.019351816151208793,0.010146269693677459,0.0010592591709890158
0.0008816514618626343,0.0011292401674817408,0.003364340191210793,0.008865110106673502,0.02027825421769926,0.026922201181482898,0.028621877790287138,0.026005526669303464,0.018953056130879352,0.010166942357734202,0.0010315031867743157
0.0008915288811460398,0.0015152664427074826,0.002572503485770726,0.008547967330337941,0.01740238207442351,0.024135315145289202,0.0276280553188637,0.025648072351404518,0.018624696494920413,0.00987761746664199,0.0010143142904087104
0.0009523140389223816,0.0012582935947925515,0.0026026836692555834,0.008257481889366173,0.01883863715718511,0.024011070640208257,0.02740657760944689,0.024887803439304496,0.0179282309005653,0.009318493363413418,0.0009938483754693556
0.0008540851083324539,0.0012890462117681604,0.0027892412645257212,0.007033955783040341,0.01902411750753877,0.023758048232709262,0.026793424720538812,0.024725444873841415,0.01802225638772968,0.009469628484789164,0.0009727417643560915
0.0008785006077692991,0.0011938034906449424,0.00286189248167241,0.00668171046738557,0.01584102426413755,0.02394247987804249,0.026396828830239825,0.02430620064956475,0.017564884477258534,0.008903195769928016,0.0009464015729753583
0.0007914491228131473,0.0013666097026254049,0.0023274051003936216,0.007626962858802603,0.016782193609688013,0.0227480343067248,0.025715558249886413,0.023666465127172385,0.01717521420915164,0.008904388039176767,0.0009238927232231269
0.0008119721993408742,0.001374975044542858,0.002646731850925099,0.008056717171379473,0.017129271914469307,0.02263389948801436,0.025234671000501606,0.02309428144245217,0.016594212396112553,0.008947131430499536,0.00090563351667525
0.0008724650914880572,0.0010990785305680908,0.002445528300790915,0.008423992411672576,0.015779319137423923,0.02153920243588509,0.0243382123908204,0.02253949975337608,0.016446298510984652,0.008692909408356417,0.000907606886725243
0.000757933421710839,0.0009620527882779797,0.002249277266334336,0.007356796464663525,0.015764846768941933,0.021202866090688686,0.024700324082586697,0.02233827213775311,0.016093012573315277,0.00865466143470713,0.000871580050418233
0.0008079358517770838,0.001458160458749939,0.002656491869949472,0.00948680601181928,0.015065377409832038,0.021548364820162636,0.024642904498141747,0.022197492878081093,0.016031782322676467,0.008300706021951654,0.0008926970752155094
0.0006788069610199471,0.0014036462374318625,0.0028754882042011957,0.006959608021227455,0.015489128838872122,0.021295332705633614,0.02396974411521579,0.021851035442834767,0.01556909876654306,0.008209585076602596,0.0008308610599687654
0.0006436006658960472,0.001024378528910969,0.0022097885704348286,0.007607805573782113,0.014691268950658481,0.021700794934229026,0.023551147733350312,0.02143394557307864,0.01549449512919322,0.008141302464724087,0.0008517381896320064
0.0006879720853846473,0.000904236560659624,0.0020749208308969013,0.00848798851728398,0.014649768513049262,0.020039318356389002,0.02289981633934215,0.02107784187196589,0.015241576949248265,0.00785257971693401,0.0008099705808610996
0.000664149154061753,0.0010225386601272486,0.0023799282864323877,0.0074152701656639165,0.015533930086873106,0.02055994663178723,0.022549336297822437,0.02025480033228921,0.015028115860209936,0.007851330749826153,0.0008049433188575012
0.000724239545489848,0.0009884320087255366,0.0026544025932562954,0.006622075540954788,0.013654479895856322,0.019492521256022598,0.02183250935387443,0.02043592435492638,0.014760703771936402,0.00782977147563321,0.0007832533863145668
0.0005233825744151752,0.0008739706285297612,0.0021180796767995467,0.006963928654749278,0.015101525294243627,0.01915924844823369,0.021721729763579275,0.019932685357671114,0.014389003127894148,0.007543405451079274,0.0007932830492785841
0.0006697808621728402,0.0009869715892659862,0.00239373795258731,0.00668060801425086,0.01464788953711988,0.019787767219673277,0.021696347613182957,0.019727075183081328,0.014214356783382991,0.007508274649218568,0.0007802370432590438
