0.17445672368020823,0.2000175505817252,0.2294748857129788,0.2362644354272322,0.2157042516055544,0.08599019604891524,0.010130547868342756
0.08518033919351861,0.11346956428143076,0.14666350444995502,0.15616157939229838,0.144872561898678,0.05548469696561613,0.006069387636448733
0.05369928292151276,0.08677116804076881,0.11064187708712947,0.12341932375389464,0.11615636140222693,0.042932520115953,0.004975600230450005
0.043059772802542404,0.07044831869278972,0.08971152661361585,0.1041086514180553,0.09961430696979724,0.03691978571018605,0.004185977329315702
0.033624871613155284,0.05997005235757401,0.08117717148872662,0.0910610984504593,0.08830562171536456,0.032320269192258895,0.0035780984004849703
0.028970187844873024,0.051406343845747514,0.07291722378016963,0.0825392699024592,0.08004829517655036,0.028697430046007458,0.0031985627517631563
0.0236397053655611,0.04744964277177523,0.06478339751319763,0.07477907818409302,0.07364739472398846,0.02630429748440046,0.002927660865495185
0.021947900389221967,0.04305488243787108,0.05995532747952776,0.07015463586664476,0.06800195791193835,0.024801227562283642,0.0027095335211645044
0.01953593592348838,0.03975337779622208,0.055397381552739725,0.06501294495026755,0.06380868761162133,0.02307688607006995,0.002531786599914831
0.017533357998769962,0.03713900018900772,0.0513811960042961,0.06079180597855349,0.060433325000406414,0.022070304736397796,0.002407888521291218
0.016376375588229793,0.034361844142036226,0.04826033942096903,0.05864050841746564,0.05753209791667299,0.02078315063257234,0.002277972207807094
0.015293191135121483,0.03226784853900661,0.04556518598061481,0.05422315438682928,0.054941103962935875,0.019678821242839525,0.00218054908365809
0.013556112877124786,0.03114580868341089,0.044835271488589956,0.052692688986625096,0.05306484592102512,0.018924237953404924,0.0020874202142334335
0.012782154370794038,0.02853827006831153,0.04265183343721326,0.050336493297053114,0.05026048283370104,0.01822467824633911,0.0019817536533254148
0.011770673473244423,0.02774077772921566,0.041026461918259864,0.04889812997066938,0.0488770812915466,0.01748698061564676,0.001916909795692305
0.011533969034244139,0.026547962919731428,0.03937802344536236,0.04670327198876303,0.04734731545924756,0.016910909021717845,0.0018476820677683344
0.010821847062094155,0.02541854987320905,0.03719139142791444,0.045242027597784146,0.045445605600488236,0.01640315175871251,0.001795621082470822
0.01008093281626545,0.02495656271454985,0.03646938896631146,0.04375353530264819,0.044398087557985286,0.015944385721759442,0.0017400191158748967
0.008529268923959448,0.023502882275064498,0.03545425188111822,0.04225304650244999,0.043411015466578995,0.015454257435271361,0.0016933380919109161
0.008687024926833039,0.022892667970743963,0.03444132583809408,0.04127133071203267,0.041895446975498525,0.015081788322057949,0.001628155474127413
