0.7476471169965964,0.7659836031579349,0.7736847513354601,0.8005411285488702,0.7775308276419632,0.771760579998092,0.7842540621318352,0.7967142301397079,0.7746465548265207,0.8186712810896977,0.8640734838150352
0.9547866455972034,0.9441353517501025,0.937858786867286,0.9315427212290098,0.9215479637525775,0.9270095335433771,0.9050387180267164,0.9022709975049334,0.9087222255405338,0.912397634930788,0.9160645399595132
0.9837574643031177,0.9712723747141092,0.9678505029891286,0.9485914339810815,0.949479690310382,0.9041166200267362,0.9041166200267362,0.9041166200267362,0.91789466564442,0.9324472580294167,0.9405538717887368
0.9821330940747504,0.9861625858279262,0.9669903745688513,0.9635329408279522,0.9315427212290098,0.8930156730505466,0.9188088710530313,0.9233710070726222,0.9405538717887368,0.949479690310382,0.937858786867286
0.9930603824971486,0.9837574643031177,0.9661285014523221,0.9306374694275863,0.9324472580294167,0.9087222255405338,0.922459792918345,0.9324472580294167,0.9369587971905401,0.9547866455972034,0.9414505557393473
0.9877417320275936,0.9804940626756153,0.949479690310382,0.9270095335433771,0.9251915548221445,0.9288248657147135,0.9215479637525775,0.9432413124454383,0.9432413124454383,0.9565464180630414,0.9530221244589198
0.9930603824971486,0.9788418280297914,0.9591766488743693,0.9432413124454383,0.92791753546024,0.9297315139286214,0.935156460291505,0.935156460291505,0.949479690310382,0.9547866455972034,0.9565464180630414
0.9837574643031177,0.9788418280297914,0.9432413124454383,0.9242815973931352,0.9324472580294167,0.9342541397281681,0.9396563388200981,0.9396563388200981,0.946811900239598,0.9539049645775157,0.9512530724434194
0.9804940626756153,0.9771776166505404,0.9432413124454383,0.9215479637525775,0.9270095335433771,0.9233710070726222,0.91789466564442,0.9423463747720674,0.9477021635999548,0.9591766488743693,0.9459206642067437
0.9771776166505404,0.9678505029891286,0.9432413124454383,0.9333510681911211,0.935156460291505,0.922459792918345,0.9441353517501025,0.9432413124454383,0.9574244503133829,0.9600507476399807,0.949479690310382
0.9746610850701622,0.9712723747141092,0.946811900239598,0.9459206642067437,0.937858786867286,0.935156460291505,0.9360580171533267,0.9521381518866388,0.9477021635999548,0.9574244503133829,0.9661285014523221
0.9721228512046636,0.958301204920464,0.935156460291505,0.9261008700575203,0.9288248657147135,0.9369587971905401,0.9512530724434194,0.935156460291505,0.9600507476399807,0.9477021635999548,0.9617947632253139
0.9661285014523221,0.9661285014523221,0.9297315139286214,0.9215479637525775,0.935156460291505,0.946811900239598,0.9423463747720674,0.9441353517501025,0.9503669107081509,0.9609234650560194,0.958301204920464
0.9704198314659639,0.9712723747141092,0.9360580171533267,0.9142321773743625,0.9450284750808301,0.946811900239598,0.9521381518866388,0.9503669107081509,0.949479690310382,0.9521381518866388,0.9591766488743693
0.9788418280297914,0.9643997346571167,0.9297315139286214,0.91789466564442,0.9369587971905401,0.938757972216451,0.9396563388200981,0.9539049645775157,0.9574244503133829,0.9669903745688513,0.9565464180630414
0.9763413518924032,0.9530221244589198,0.9396563388200981,0.9270095335433771,0.9360580171533267,0.949479690310382,0.9342541397281681,0.958301204920464,0.9521381518866388,0.9609234650560194,0.9687088295439074
0.9687088295439074,0.9574244503133829,0.9251915548221445,0.938757972216451,0.935156460291505,0.9360580171533267,0.9477021635999548,0.9600507476399807,0.9565464180630414,0.9626646023953382,0.9635329408279522
0.9652649377332041,0.9626646023953382,0.9288248657147135,0.9297315139286214,0.937858786867286,0.9369587971905401,0.9574244503133829,0.958301204920464,0.946811900239598,0.9661285014523221,0.9643997346571167
0.9669903745688513,0.9503669107081509,0.9315427212290098,0.9324472580294167,0.92791753546024,0.9423463747720674,0.9342541397281681,0.9574244503133829,0.9712723747141092,0.9565464180630414,0.9626646023953382
0.9565464180630414,0.9530221244589198,0.937858786867286,0.9242815973931352,0.9459206642067437,0.9414505557393473,0.9652649377332041,0.9643997346571167,0.9512530724434194,0.9669903745688513,0.9609234650560194
