0.09201758295957765,0.10113264537542513,0.12287927501983219,0.14346360307957123,0.16225054681513565,0.06097545735220832,0.006832457444540915
0.054379429720643774,0.06577195267401142,0.08656987296259919,0.1058380907800678,0.11488003197897668,0.04289908280018934,0.004712253445802293
0.04332699958768112,0.05001407675168077,0.06770658315089237,0.08592094182540373,0.0942415136596066,0.03513459911581602,0.003871119515314758
0.03488217860850691,0.044542208457701765,0.059365460263638474,0.07479708792504548,0.08279931813086949,0.03034428861778624,0.003304367028022001
0.03092567361678615,0.03943208732762834,0.053465607577717046,0.06839024581044324,0.07383849420973794,0.02716522499276344,0.0029462095563568104
0.027027208653170303,0.036022089720025685,0.0486476630748688,0.061835434958827054,0.06698606340905362,0.024587753335520716,0.002702613758239192
0.024612336684619943,0.03181910516837314,0.043545538374768294,0.05634761184315239,0.06283106200337481,0.02284106145081887,0.0025239980946565516
0.023406367647077004,0.029398681514985304,0.0430739259321508,0.05335589794892095,0.058538959542559214,0.021414892324580846,0.0023209037326849817
0.021382397581616842,0.027593969214422354,0.0396293036965387,0.05038525741364293,0.05508972766393407,0.020140486595419293,0.00220522110454346
0.020543190330852067,0.025797721609673127,0.03815317469153522,0.04736598027836553,0.052464403817945725,0.019209459520885916,0.0020849016198719802
0.020285734579990184,0.02450144782420058,0.03612898640492606,0.04579672611045692,0.05009192020330919,0.0181863584863001,0.0020132846652693424
0.018981172839768336,0.024554684235312468,0.034681998500666125,0.0436145423846667,0.047861095522601954,0.017446316739485802,0.0019068697632243239
0.018102815974978797,0.022383046611159002,0.033383211971703956,0.04149401079260142,0.04601183702554446,0.01675712384393122,0.0018157786519595802
0.016967280241089986,0.022696032629767795,0.032568967289519864,0.03925896879006946,0.04459310532722353,0.016154009028354285,0.0017805082087677885
0.016608654078469967,0.02145501002431153,0.030080008819012474,0.03882589783560755,0.04268196929500074,0.01571260727232648,0.0016964712319877217
0.016084112072967845,0.020158305339722273,0.02942840738327376,0.0378372749568393,0.041365802488934254,0.015142118894394126,0.0016420763785404394
0.014387235755207192,0.020253676607848624,0.02920855476245846,0.036752389826303675,0.04022721831689682,0.014701923039476438,0.0016024218976010468
0.014672784828816012,0.01969720435636085,0.02753511254829091,0.035453854996180006,0.03945583819434143,0.014270010328968406,0.0015601790420546019
0.014296125371755555,0.019028471976374296,0.028297444641728602,0.03433752235478705,0.038195239134378035,0.013859751382573397,0.0015163560231293153
0.013701319619451965,0.018115809834864178,0.027163467386529624,0.033474205191619845,0.03695271994650647,0.013442852848972843,0.00149299535315226
