0.038855069900792794,0.03906774976255153,0.04146907618222573,0.044894206573770704,0.10454663057304706,0.036935597645507294,0.003959467534977915
0.021069445381785054,0.021468380610551722,0.02244660038938521,0.027088391318911508,0.08058899418929077,0.028680924830038552,0.0030391464196299926
0.014949513830074571,0.015392738971265226,0.015956124927798677,0.019012747274075543,0.0704142018711362,0.02386206943504132,0.0024894295937704274
0.011311494915825537,0.011845704429438417,0.012703554092501256,0.015392556246177263,0.059863709307752144,0.02139714641088999,0.002146174302965524
0.00939011155089385,0.009418485663920801,0.010488535623876515,0.01584860410693932,0.054531309873567024,0.019244543841030266,0.0019888617046149304
0.007538694113076575,0.007939066673387724,0.008765811095851611,0.01306698570022199,0.05111018792148658,0.01759860800135247,0.0018621985071138672
0.006663040551081141,0.006892363371190696,0.007452007735882325,0.011863162410847805,0.04636069440301436,0.01627145933344231,0.0016926823681617186
0.005998901665304361,0.0061015966806894665,0.0074208192481352185,0.0162428843531473,0.04519175393278996,0.015198422203286986,0.0016322668872382055
0.005424704702820171,0.005489528091565845,0.006285328859755806,0.011540767744439833,0.04298972762761911,0.014595313830735594,0.0015233758794983357
0.004762307551621164,0.004998825565187919,0.006049849510846006,0.011889146708008893,0.039840966573351025,0.013536394399158314,0.0014139537578398392
0.004462347725978054,0.004653872185153006,0.005750649161631312,0.01205926742801835,0.037176644563382,0.013251272444378825,0.0013631901592474737
0.004171160464196685,0.00419748405688867,0.004812966864670238,0.012517140715762107,0.03703583101008722,0.012766365081288353,0.0012991579438797571
0.0037418711410667294,0.0038743928256996523,0.004601931496757858,0.009669676007166427,0.03423999023551924,0.012288592965664872,0.0012360611757060215
0.003504238647171206,0.003537113584632106,0.004120259800376987,0.008308618225785606,0.033760302008305015,0.011834862100615368,0.0012246113038958326
0.0032874938457652424,0.0033589913386195503,0.003968392197518547,0.010729727305209807,0.032853629037334055,0.011639493067620788,0.0011597854035338847
0.0030853986011949554,0.003101803971194278,0.003744808108987955,0.009627419070578286,0.03191823896731371,0.010815132208511328,0.0011541480093481978
0.0029175368078501436,0.0031770321163055054,0.003865406930532964,0.010174905719079625,0.030863592211569504,0.01076894266290584,0.001110161388422122
0.0028588787919775673,0.0028712710204187963,0.0033467304698032853,0.007081233395821442,0.030001589534149716,0.010484547451592573,0.0010824161866798021
0.0025645039824688173,0.0026751921543801023,0.003832047319979077,0.008418557168364022,0.029215215770141738,0.010150454382843902,0.0010290497994062495
0.0024767797452206045,0.0025408295253647292,0.0036828800478400244,0.008512631887090843,0.02875559595365099,0.00985683672041124,0.001042198926964545
