0.8295159201209109,0.8883642274816803,0.9379873693066948,0.9156899628975586,0.917898930078629,0.9234395095960652,0.9346095120845064
0.8743231515446638,0.9267772705393377,0.9323649859494927,0.9212200503389675,0.9223292259508764,0.9212200503389675,0.9068915530385009
0.887280582298844,0.903606366597417,0.9312448167100368,0.9245509269157592,0.9334865384050652,0.9334865384050652,0.9167939495385973
0.9234395095960652,0.9201119581266455,0.9312448167100368,0.9201119581266455,0.9212200503389675,0.9425137420380276,0.9447875406847007
0.9256635046176483,0.9323649859494927,0.9223292259508764,0.9278922537167472,0.9391164472862573,0.9245509269157592,0.9346095120845064
0.9090858246054988,0.9134848906542884,0.9323649859494927,0.9482128963780359,0.9379873693066948,0.9301259944229326,0.9245509269157592
0.919004925632949,0.9256635046176483,0.9267772705393377,0.9212200503389675,0.9278922537167472,0.9346095120845064,0.9323649859494927
0.9212200503389675,0.9334865384050652,0.9245509269157592,0.9379873693066948,0.9278922537167472,0.9357339468598304,0.9312448167100368
0.9068915530385009,0.9101842508246492,0.9256635046176483,0.9425137420380276,0.9425137420380276,0.9278922537167472,0.9402471673065922
0.9267772705393377,0.9234395095960652,0.9357339468598304,0.9391164472862573,0.9334865384050652,0.9278922537167472,0.919004925632949
0.9223292259508764,0.9256635046176483,0.9312448167100368,0.9413795807936691,0.9334865384050652,0.9256635046176483,0.9212200503389675
0.9201119581266455,0.914586949808569,0.9493588769400751,0.9391164472862573,0.9278922537167472,0.9290084844579425,0.9346095120845064
0.9167939495385973,0.9301259944229326,0.9391164472862573,0.9290084844579425,0.9112835591132127,0.9312448167100368,0.9301259944229326
0.9334865384050652,0.9234395095960652,0.9368598845984908,0.9346095120845064,0.9134848906542884,0.9323649859494927,0.9447875406847007
0.9301259944229326,0.9346095120845064,0.9267772705393377,0.9323649859494927,0.947069064214555,0.9413795807936691,0.9290084844579425
0.919004925632949,0.9256635046176483,0.9245509269157592,0.9425137420380276,0.9346095120845064,0.9402471673065922,0.9201119581266455
0.9334865384050652,0.9156899628975586,0.9357339468598304,0.9334865384050652,0.9301259944229326,0.9301259944229326,0.9323649859494927
0.9234395095960652,0.9278922537167472,0.9301259944229326,0.9357339468598304,0.9301259944229326,0.9413795807936691,0.9278922537167472
0.9234395095960652,0.9413795807936691,0.9447875406847007,0.9402471673065922,0.9201119581266455,0.9156899628975586,0.9357339468598304
0.9334865384050652,0.9379873693066948,0.9278922537167472,0.947069064214555,0.9368598845984908,0.9212200503389675,0.9391164472862573
